MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	1259.1973	Sec	13.06.2013 10:16:26
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
186.5166	-0.56092143	-7.7763863	0.0016109983	-0.00031709671	0
187.0166	-0.56391954	-6.6406069	0.0016020366	-0.00019341707	0
187.5166	-0.56433678	-8.8814907	0.0016754295	-0.00018000603	0
188.0166	-0.56638122	-8.3472805	0.0017108908	-0.00026375055	0
188.5166	-0.56715012	-5.8503833	0.0016644329	-0.0004824996	0
189.0166	-0.56946874	-7.3740759	0.0017974619	-0.00022262335	0
189.5166	-0.56997538	-5.5565996	0.0016688986	-0.00041484833	0
190.0166	-0.57136416	-8.2241468	0.0017343706	-0.00010460615	0
190.5166	-0.57276487	-8.5472584	0.0016477786	-0.00017672777	1
191.0166	-0.57504475	-8.3621159	0.0017197069	-0.00045418739	0
191.5166	-0.57531595	-5.213964	0.0017827936	-0.00032812357	0
192.0166	-0.57704747	-4.8715568	0.0018000719	-0.00025391579	0
192.5166	-0.57920218	-8.3551903	0.0018093351	-0.00019520521	0
193.0166	-0.5808115	-7.772882	0.0018284831	-0.00037133694	0
193.5166	-0.58181882	-7.2755842	0.0018317555	-0.00022858381	0
194.0166	-0.58375597	-11.278198	0.0018004561	-0.00034302473	0
194.5166	-0.58436692	-10.186898	0.0017292018	-6.3180923e-05	0
195.0166	-0.58725178	-7.0275087	0.0018226611	-0.00029265881	0
195.5166	-0.58846176	-5.3313184	0.0018600363	-0.00011980534	0
196.0166	-0.58928728	-5.0859923	0.0018403167	-0.0005081296	0
196.5166	-0.59030354	-7.3771877	0.0018672447	-4.0531158e-05	0
197.0166	-0.59340298	-5.4740143	0.0018142094	-0.00028192997	0
197.5166	-0.5929023	-6.2591929	0.0019091251	-0.00015795231	0
198.0166	-0.59629083	-7.2599974	0.0019215024	-0.00025779009	0
198.5166	-0.59722066	-7.7743006	0.0018699944	-0.00034809113	0
199.0166	-0.59808195	-6.1257277	0.0019617146	-0.00019460917	0
199.5166	-0.60114264	-5.8577218	0.002009382	-0.00028640032	0
200.0166	-0.60196519	-5.3299932	0.001993	-4.9173832e-05	0
200.5166	-0.60191154	-7.2000799	0.0019726751	-0.00038266182	0
201.0166	-0.60482919	-5.9230328	0.0020196871	-0.00017762184	1
201.5166	-0.60533583	-7.224813	0.002009091	-0.00037819147	1
202.0166	-0.60831606	-3.9178402	0.0020595989	-0.00028133392	0
202.5166	-0.60898662	-6.6869292	0.0019850663	-0.00021636486	0
203.0166	-0.61134398	-5.2913079	0.0020341156	-0.00010073185	0
203.5166	-0.61182976	-6.1754341	0.0021215307	4.9173832e-05	0
204.0166	-0.6138891	-7.148809	0.0021011767	-0.00036537647	0
204.5166	-0.61502159	-5.7803254	0.0020452309	-0.00011980534	0
205.0166	-0.61532557	-5.7061548	0.0021471363	-0.00023514032	0
205.5166	-0.61562955	-5.6175175	0.0021543063	-0.00016570091	0
206.0166	-0.61734319	-5.7485833	0.0021897838	-3.0994415e-05	0
206.5166	-0.61951876	-4.8908815	0.002123398	-0.00020891428	0
207.0166	-0.62152743	-4.9106483	0.002170254	-0.00022828579	0
207.5166	-0.62329769	-6.1004767	0.0022169773	-0.00035613775	0
208.0166	-0.62469244	-6.0621514	0.002206855	-0.0001975894	0
208.5166	-0.6257236	-7.4241042	0.0022244395	-0.00018000603	0
209.0166	-0.62689781	-8.3908596	0.0021636439	-0.00014424324	0
209.5166	-0.62697232	-4.536581	0.0022157456	-0.00016987324	0
210.0166	-0.62868595	-4.6071014	0.0022399146	-0.00031381845	0
210.5166	-0.62995553	-5.2453103	0.0022973563	-0.00015348196	0
211.0166	-0.63288212	-7.2854824	0.002361933	-0.000423491	0
211.5166	-0.6352216	-7.1917558	0.0023160293	-7.4207783e-05	0
212.0166	-0.63688159	-7.1531291	0.0022588635	-0.00030457973	1
212.5166	-0.63916147	-7.9676566	0.0023424195	-0.0001809001	0
213.0166	-0.6400317	-4.5786066	0.0024335331	-0.00027894974	0
213.5166	-0.64198971	-5.3895946	0.0023749121	-0.00024050474	0
214.0166	-0.64461827	-7.3674445	0.0023178046	-9.894371e-05	0
214.5166	-0.6464839	-6.6307325	0.0024476484	-0.00023603439	0
215.0166	-0.64718127	-6.8904581	0.0024117099	-8.5234642e-05	0
215.5166	-0.6488502	-5.8341646	0.0024462945	-0.00041216612	0
216.0166	-0.65048635	-9.950573	0.0025365397	-0.00016182661	0
216.5166	-0.65318942	-7.1983862	0.0025484164	-0.00043213367	0
217.0166	-0.65313876	-4.8378115	0.0024923531	-0.00016510487	0
217.5166	-0.6544441	-4.4944911	0.0024209125	-0.00019967556	0
218.0166	-0.65648556	-5.4506936	0.0025620486	-0.00022143126	0
218.5166	-0.65834224	-6.3357444	0.0024976849	-0.00037014484	0
219.0166	-0.65850616	-7.1645479	0.0025095732	-0.00033766031	0
219.5166	-0.66089332	-5.7930455	0.0025590183	-7.0333481e-05	0
220.0166	-0.66159368	-6.559978	0.0026089989	-0.00030040741	0
220.5166	-0.66242516	-8.4174595	0.0026426837	-0.00012218952	0
221.0166	-0.66607296	-7.9090137	0.0025874248	-0.00037670135	0
221.5166	-0.6654501	-5.6520724	0.0026712799	-0.00032842159	0
222.0166	-0.66892803	-8.5989275	0.002633502	-0.00024944544	0
222.5166	-0.67051649	-7.5289187	0.0027043675	-0.00017166138	1
223.0166	-0.67068636	-9.7977266	0.0027227984	-0.00015318394	0
223.5166	-0.6716609	-6.4184494	0.0028102088	-0.00029921532	0
224.0166	-0.67325234	-5.8607578	0.0026776525	-0.00021994114	0
224.5166	-0.67564547	-6.3365045	0.0028394943	-0.00033706427	0
225.0166	-0.67729056	-8.1942635	0.002835755	-5.364418e-06	0
225.5166	-0.67807138	-7.0277572	0.0028192508	-0.00034213066	0
226.0166	-0.68002045	-7.8862848	0.0028843724	-0.00013917685	0
226.5166	-0.68116784	-7.4318957	0.0028741837	-0.00044792891	0
227.0166	-0.68221688	-7.1485047	0.0028155185	-9.2089176e-05	0
227.5166	-0.68410337	-4.2194595	0.002865335	-0.00029593706	0
228.0166	-0.68529844	-7.1832967	0.0029430911	-6.28829e-05	0
228.5166	-0.68672001	-5.6021819	0.0029639283	-0.00027507544	0
229.0166	-0.68911314	-7.4580417	0.0029178441	-0.00021576881	0
229.5166	-0.69018304	-7.3933454	0.0029595266	-0.00013589859	0
230.0166	-0.691998	-7.0654836	0.0030074874	-0.00018656254	0
230.5166	-0.69291592	-9.3692122	0.0029411993	-0.00010877848	0
231.0166	-0.69469213	-6.4393539	0.003020179	-0.0003182888	0
231.5166	-0.69589317	-9.7953367	0.0029574952	-0.00018209219	0
232.0166	-0.69675744	-6.4036846	0.0030508963	-0.00030606985	0
232.5166	-0.69950521	-6.0903153	0.0031533639	-8.7320805e-05	0
233.0166	-0.69973767	-4.7949581	0.0031760626	-0.00024676323	1
233.5166	-0.70175231	-5.7412014	0.0031567481	-0.00034660101	0
234.0166	-0.70382357	-7.3528557	0.0030619814	-0.00038146973	0
234.5166	-0.70483088	-6.4973264	0.0031233369	-0.00014513731	0
235.0166	-0.70652366	-6.0998483	0.0031780417	-0.00029176474	0
235.5166	-0.70986152	-6.4148488	0.0031837169	-0.00024676323	0
236.0166	-0.71000457	-5.975708	0.0032351888	-0.00046759844	0
236.5166	-0.71090162	-5.5154371	0.0032302819	-0.00027447939	0
237.0166	-0.71277618	-6.6527047	0.0032791728	-0.00019103289	0
237.5166	-0.71422756	-6.2763329	0.0033479719	-8.6724758e-05	0
238.0166	-0.71642995	-6.8917542	0.0033847638	-0.00026404858	0
238.5166	-0.7173568	-7.8394246	0.0033933949	-0.00030755997	0
239.0166	-0.71933866	-3.9292622	0.003355433	-0.00026673079	0
239.5166	-0.71896017	-4.2079673	0.0033547427	-0.00023245811	0
240.0166	-0.7207334	-5.9358497	0.0034521148	-0.0001475215	0
240.5166	-0.72188675	-5.1373596	0.0033718674	-0.00023394823	0
241.0166	-0.72382689	-5.4134212	0.0034034345	-0.00027626753	0
241.5166	-0.72523057	-4.5356159	0.0034151075	-0.00039219856	0
242.0166	-0.72636902	-5.9605684	0.0034553173	-0.00022262335	0
242.5166	-0.72920024	-6.8033185	0.0034600182	-0.00012069941	0
243.0166	-0.73000789	-2.9943852	0.0035132584	-0.00017702579	0
243.5166	-0.73152184	-5.2165408	0.0034302496	-0.00043302774	1
244.0166	-0.73288679	-7.3479271	0.0035556278	-0.00028759241	0
244.5166	-0.73678195	-7.1273365	0.0035004341	-0.00023514032	0
245.0166	-0.73721409	-4.2299485	0.0036064826	-0.00037848949	0
245.5166	-0.73848665	-4.782495	0.0035605079	-0.00012069941	0
246.0166	-0.73963106	-4.9395347	0.0035979343	-0.00019401312	0
246.5166	-0.74228644	-7.0454035	0.0035825477	-0.00034093857	0
247.0166	-0.74189603	-7.2346559	0.0036325783	-0.00028699636	0
247.5166	-0.7445842	-5.0743685	0.0036683143	-0.00030398369	0
248.0166	-0.74646175	-3.9776783	0.0037756807	-7.5399876e-05	0
248.5166	-0.74712634	-5.3638377	0.0036350125	-0.00028371811	0
249.0166	-0.74730515	-6.6228762	0.0037795317	-8.7320805e-05	0
249.5166	-0.74997842	-3.0966351	0.0037634955	-0.00033885241	0
250.0166	-0.752002	-5.4167819	0.003761081	-0.00024199486	0
250.5166	-0.75574815	-4.7035451	0.0037311716	-0.00017821789	0
251.0166	-0.75426102	-3.488214	0.0038611458	-0.0003349781	0
251.5166	-0.75513721	-4.2279882	0.0038435846	-0.00019788742	0
252.0166	-0.75689554	-5.2189484	0.0038374739	-0.00024199486	0
252.5166	-0.75841248	-4.6389656	0.0038399524	-0.00023901463	0
253.0166	-0.76115131	-4.7639332	0.0038924091	-0.00011324883	0
253.5166	-0.7630229	-6.2652531	0.0038812985	-0.00040948391	0
254.0166	-0.76355338	-6.8733153	0.0039346097	-0.00020205975	0
254.5166	-0.7658571	-7.1210895	0.0039591417	-0.00040173531	1
255.0166	-0.76696277	-6.9347506	0.0039110575	-0.00044196844	0
255.5166	-0.7684648	-9.3460617	0.0039733397	-0.00015497208	0
256.0166	-0.76934099	-8.500041	0.0039638439	-0.00026017427	0
256.5166	-0.77209175	-8.3406916	0.0041639935	-0.00031173229	0
257.0166	-0.77245533	-9.332572	0.0040145349	-0.00032007694	0
257.5166	-0.7738471	-9.7922516	0.0040916363	-0.00043898821	0
258.0166	-0.77492595	-11.413046	0.0040744534	-0.0003683567	0
258.5166	-0.7764101	-11.970109	0.0041355379	-0.00054061413	0
259.0166	-0.77909529	-10.765092	0.0040852148	-0.0005531311	0
259.5166	-0.77962875	-9.8124599	0.0041086189	-0.00039964914	0
260.0166	-0.78158379	-15.902709	0.004112015	-0.00047922134	0
260.5166	-0.78307688	-15.167496	0.0040669776	-0.00044673681	0
261.0166	-0.78438222	-13.8671	0.0041343542	-0.00051736832	0
261.5166	-0.78656971	-17.808239	0.0040790383	-0.00057578087	0
262.0166	-0.78713	-17.705231	0.0040983278	-0.00058740377	0
262.5166	-0.7900089	-20.43733	0.0041347798	-0.00049680471	0
263.0166	-0.79010129	-18.919937	0.0041587176	-0.00060379505	0
263.5166	-0.79224706	-19.26935	0.0041011386	-0.00065118074	0
264.0166	-0.79269111	-23.895144	0.0041572135	-0.00066488981	0
264.5166	-0.79581439	-20.741957	0.0041305483	-0.00077217817	0
265.0166	-0.79523325	-23.471119	0.0040457528	-0.00092446804	1
265.5166	-0.79838932	-23.996426	0.0040961197	-0.00084519386	0
266.0166	-0.79948008	-21.709452	0.0040541752	-0.00085145235	0
266.5166	-0.80153942	-23.060701	0.0040798634	-0.00073462725	0
267.0166	-0.80304146	-23.368168	0.0041595064	-0.00079512596	0
267.5166	-0.80477297	-25.640589	0.004064166	-0.00080376863	0
268.0166	-0.80544353	-27.73164	0.004065576	-0.0008225441	0
268.5166	-0.80749094	-25.308847	0.0040628412	-0.00073701143	0
269.0166	-0.80899596	-26.347742	0.0040886202	-0.0008058548	0
269.5166	-0.80985129	-27.71706	0.0040640356	-0.00073760748	0
270.0166	-0.81250668	-29.079308	0.0040044878	-0.00096440315	0
270.5166	-0.81370473	-31.706072	0.003998084	-0.00092715025	0
271.0166	-0.81445277	-34.492664	0.0039594714	-0.0010591745	0
271.5166	-0.81646442	-34.990376	0.0039659487	-0.0011771917	0
272.0166	-0.81647635	-35.782864	0.0039697671	-0.0010809302	0
272.5166	-0.81947744	-35.921822	0.0039803041	-0.0011155009	0
273.0166	-0.82134902	-36.750191	0.0039068153	-0.0011304021	0
273.5166	-0.8218497	-38.16946	0.004027735	-0.0010454655	0
274.0166	-0.82398653	-39.848133	0.0040334859	-0.0011661649	0
274.5166	-0.82457066	-39.284378	0.0041326042	-0.0011378527	0
275.0166	-0.82684159	-40.172813	0.0040487922	-0.0011923909	0
275.5166	-0.82743168	-39.843182	0.0040617003	-0.0012868643	1
276.0166	-0.82881749	-39.576611	0.0040755104	-0.0012335181	0
276.5166	-0.83068013	-39.119572	0.0040725782	-0.0013867021	0
277.0166	-0.83251894	-41.144707	0.0040549589	-0.0013628602	0
277.5166	-0.83416104	-42.256542	0.0039484687	-0.00128299	0
278.0166	-0.83602965	-41.581097	0.0040835096	-0.001347661	0
278.5166	-0.83658397	-39.311008	0.0040447246	-0.0012293458	0
279.0166	-0.83840489	-42.437725	0.004053961	-0.0011125207	0
279.5166	-0.83952844	-41.268375	0.0039778883	-0.0013005733	0
280.0166	-0.8405298	-43.398449	0.0040443651	-0.0012302399	0
280.5166	-0.84326863	-43.211407	0.0039634444	-0.0012379885	0
281.0166	-0.84424317	-43.000107	0.0039411616	-0.0013780594	0
281.5166	-0.84545016	-43.050102	0.0039496529	-0.0013279915	0
282.0166	-0.84713399	-45.414886	0.0040351669	-0.0013047457	0
282.5166	-0.8505106	-42.763077	0.0039394768	-0.0013738871	0
283.0166	-0.85185468	-44.846138	0.0040862765	-0.0014302135	0
283.5166	-0.8508414	-44.077473	0.004018629	-0.0013506413	0
284.0166	-0.85285306	-44.548264	0.0040352833	-0.0014135242	0
284.5166	-0.85478723	-44.823299	0.0040968284	-0.0013312697	0
285.0166	-0.85642934	-44.251358	0.0040300973	-0.0013363361	0
285.5166	-0.85827112	-46.451839	0.0038789667	-0.0014388561	0
286.0166	-0.85953772	-45.412254	0.0040774653	-0.0014236569	1
286.5166	-0.8607626	-46.346367	0.004036027	-0.0014290214	0
287.0166	-0.86377561	-48.091511	0.0040194555	-0.00151366	0
287.5166	-0.86446106	-45.02116	0.0039962176	-0.0015151501	0
288.0166	-0.86570084	-45.560417	0.0040364894	-0.0014960766	0
288.5166	-0.86691976	-46.036655	0.0040453975	-0.0014683604	0
289.0166	-0.86893141	-46.551437	0.0039470019	-0.0015130639	0
289.5166	-0.86953044	-47.170212	0.0040270202	-0.0015163422	0
290.0166	-0.87167025	-47.839775	0.0039374512	-0.001514852	0
290.5166	-0.87246299	-49.439648	0.0039130496	-0.001552701	0
291.0166	-0.87526441	-48.017078	0.0039260718	-0.0016176701	0
291.5166	-0.87696314	-49.208729	0.0039446144	-0.0016054511	0
292.0166	-0.87724626	-50.155521	0.0038003363	-0.0015896559	0
292.5166	-0.87869763	-50.245251	0.003886437	-0.0015676022	0
293.0166	-0.88081062	-47.130989	0.0038596278	-0.0015980005	0
293.5166	-0.88144839	-49.397312	0.0039325352	-0.0015696883	0
294.0166	-0.88448822	-49.447609	0.0038989738	-0.0015625358	0
294.5166	-0.88545978	-47.196518	0.0037978764	-0.0015860796	0
295.0166	-0.8846879	-47.789181	0.0039800685	-0.0015339255	0
295.5166	-0.88868141	-47.985233	0.0038775348	-0.0015538931	0
296.0166	-0.88951886	-47.588898	0.0038131932	-0.0015160441	0
296.5166	-0.89118183	-49.905693	0.0039626355	-0.0014638901	1
297.0166	-0.89266002	-47.594734	0.0038292981	-0.0016397238	1
297.5166	-0.89611709	-50.408989	0.0038812379	-0.0014063716	0
298.0166	-0.89527965	-50.47448	0.0037441275	-0.0015741587	0
298.5166	-0.89743733	-49.891937	0.0037869508	-0.0015935302	0
299.0166	-0.89767873	-51.580719	0.0037325383	-0.0015792251	0
299.5166	-0.90058744	-49.939098	0.0038149185	-0.0015085936	0
300.0166	-0.90148449	-47.558914	0.0036571966	-0.0015345216	0
300.5166	-0.90277195	-51.75771	0.003734238	-0.0015807152	0
301.0166	-0.90406239	-52.236046	0.003825262	-0.0015559793	0
301.5166	-0.90578198	-51.867149	0.0036859419	-0.0017279387	0
302.0166	-0.90759099	-51.807819	0.0036366412	-0.0017097592	0
302.5166	-0.90918541	-53.995689	0.0037220307	-0.0016725063	0
303.0166	-0.91027617	-56.813545	0.0035404658	-0.0016841292	0
303.5166	-0.91113746	-55.298626	0.0036249054	-0.0016602874	0
304.0166	-0.91539025	-55.817375	0.0036697846	-0.0017598271	0
304.5166	-0.91458857	-58.558949	0.0035694661	-0.0019180775	0
305.0166	-0.91691315	-58.479263	0.0035804522	-0.001822412	0
305.5166	-0.91907382	-60.32737	0.0034735166	-0.0019782782	0
306.0166	-0.91860294	-62.369072	0.0034847041	-0.0017154217	0
306.5166	-0.92078149	-59.15601	0.0035140465	-0.0017988682	0
307.0166	-0.92237294	-60.979198	0.003500263	-0.0018048286	0
307.5166	-0.92310011	-61.184669	0.0035049103	-0.0019577146	1
308.0166	-0.92584491	-60.401848	0.0034503709	-0.0018870831	0
308.5166	-0.92765093	-63.008034	0.0034353836	-0.0017479062	0
309.0166	-0.92833042	-60.548401	0.0035231048	-0.0020101666	0
309.5166	-0.92988014	-65.506927	0.0035174435	-0.002079308	0
310.0166	-0.93105733	-64.854073	0.0033618126	-0.0020429492	0
310.5166	-0.93265474	-66.373436	0.0034425058	-0.0020027161	0
311.0166	-0.93396008	-66.142998	0.0034722732	-0.0020247698	0
311.5166	-0.9365499	-69.904877	0.003364064	-0.0019866228	0
312.0166	-0.93676746	-69.299049	0.0034803688	-0.0021347404	0
312.5166	-0.93897283	-70.82756	0.0034396071	-0.0022038817	0
313.0166	-0.94141364	-71.590858	0.0034452102	-0.0022146106	0
313.5166	-0.94128251	-74.153137	0.0034502777	-0.0023621321	0
314.0166	-0.94293356	-73.496796	0.0034065172	-0.0023216009	0
314.5166	-0.94319284	-73.512215	0.0033493387	-0.002374053	0
315.0166	-0.94474852	-73.745255	0.0034032611	-0.0023010373	0
315.5166	-0.94555914	-75.832863	0.0034122239	-0.0024011731	0
316.0166	-0.94725192	-79.970551	0.003373333	-0.0024706125	0
316.5166	-0.95025897	-80.572792	0.0034570647	-0.0025677681	0
317.0166	-0.95152855	-83.122398	0.0033444259	-0.0026807189	0
317.5166	-0.9532541	-89.760498	0.0033626508	-0.0026884675	0
318.0166	-0.95526576	-90.091423	0.0033132848	-0.0026705861	1
318.5166	-0.95701814	-94.272438	0.0032862998	-0.0028368831	0
319.0166	-0.95974803	-93.653458	0.0033113314	-0.0028315187	0
319.5166	-0.96156895	-98.069984	0.0031226501	-0.0029459596	0
320.0166	-0.96271336	-99.009789	0.0030881993	-0.0030428171	0
320.5166	-0.9642899	-103.77857	0.0030078995	-0.0030687451	0
321.0166	-0.96698105	-102.70216	0.0029307755	-0.0033140182	0
321.5166	-0.96705556	-105.88765	0.0029813615	-0.0031325221	0
322.0166	-0.96814334	-111.077	0.0028641836	-0.0032889843	0
322.5166	-0.97014308	-110.77369	0.002749475	-0.0034111738	0
323.0166	-0.97149611	-116.53231	0.0027252536	-0.0034278631	0
323.5166	-0.97207725	-114.48778	0.0026454357	-0.0035479665	0
324.0166	-0.97340047	-120.39413	0.0026234786	-0.0036081672	0
324.5166	-0.97521544	-121.22787	0.0025550276	-0.0036659837	0
325.0166	-0.9770453	-125.3606	0.0023310632	-0.0038966537	0
325.5166	-0.97834766	-127.30389	0.0022829382	-0.0038504601	0
326.0166	-0.98069906	-130.5589	0.0021482958	-0.0039204955	0
326.5166	-0.9806484	-132.95496	0.0021297124	-0.0040447712	0
327.0166	-0.98367333	-139.03491	0.0020190841	-0.0040960312	0
327.5166	-0.98352134	-141.38052	0.0018780108	-0.004272759	0
328.0166	-0.98508	-140.95204	0.0017302111	-0.0043937564	0
328.5166	-0.98680258	-142.93976	0.001562353	-0.0044977665	1
329.0166	-0.98962188	-148.98758	0.0014269655	-0.004554987	0
329.5166	-0.99036396	-152.64497	0.0011920021	-0.0047287345	0
330.0166	-0.9912312	-156.05705	0.0011266512	-0.0047451258	0
330.5166	-0.99305511	-160.15907	0.00092451926	-0.0048220158	0
331.0166	-0.99455714	-164.99835	0.00078899437	-0.0050273538	0
331.5166	-0.99567175	-167.6557	0.00058294507	-0.0051799417	0
332.0166	-0.99753141	-168.82867	0.00044130604	-0.0053039193	0
332.5166	-0.99905729	-174.02577	0.00038812286	-0.0054043531	0
333.0166	-0.99963546	-178.36803	0.00036702491	-0.0055250525	0
333.5166	-1.0000229	-183.82628	0.00023843371	-0.0056162477	0
334.0166	-1.0045856	-185.23553	6.7916699e-05	-0.005621314	0
334.5166	-1.0048568	-189.92459	-1.5767291e-05	-0.0057739019	0
335.0166	-1.0072172	-194.43857	-5.7973666e-05	-0.0060734153	0
335.5166	-1.0076433	-198.54953	-0.00023784116	-0.0061610341	0
336.0166	-1.0093093	-201.26309	-0.00031908741	-0.0062000751	0
336.5166	-1.0113627	-207.24507	-0.00041398278	-0.0063195825	0
337.0166	-1.0137767	-207.88806	-0.00053964905	-0.006416142	0
337.5166	-1.0133028	-212.26871	-0.00072454452	-0.006481111	0
338.0166	-1.0159135	-217.52406	-0.00077648554	-0.0066921115	0
338.5166	-1.0162562	-220.24568	-0.0010945316	-0.006839335	0
339.0166	-1.0181636	-223.82214	-0.0011530082	-0.0069993734	1
339.5166	-1.019904	-227.38818	-0.0016062602	-0.0069972873	0
340.0166	-1.0217726	-228.72345	-0.0017419702	-0.0069949031	0
340.5166	-1.0266334	-247.49792	-0.0021949243	-0.0077173114	0
341.0166	-1.0309011	-258.11374	-0.0027075112	-0.007866919	0
341.5166	-1.0310054	-262.49698	-0.0032099138	-0.0079774857	0
342.0166	-1.0343999	-260.409	-0.003484983	-0.0079900026	0
342.5166	-1.0345936	-261.21722	-0.0035898695	-0.0080475211	0
343.0166	-1.0345489	-261.85031	-0.0037091533	-0.0080832839	0
343.5166	-1.0353237	-262.18823	-0.0037308219	-0.0080695748	0
344.0166	-1.0345906	-265.46619	-0.0039332379	-0.0082406402	0
344.5166	-1.0360837	-268.59085	-0.0039458433	-0.0082755089	0
345.0166	-1.036787	-268.72623	-0.0040088319	-0.0085103512	0
345.5166	-1.0380507	-272.96564	-0.0041451426	-0.0085744262	0
346.0166	-1.039362	-278.10574	-0.0043799984	-0.008687675	0
346.5166	-1.0400832	-281.76428	-0.004586726	-0.0087147951	0
347.0166	-1.0423034	-284.78769	-0.0046755844	-0.0089210272	0
347.5166	-1.0434479	-286.15118	-0.0047814636	-0.0089758635	0
348.0166	-1.0456592	-294.17001	-0.0050473483	-0.0090998411	0
348.5166	-1.0482848	-296.76675	-0.0054427464	-0.0091665983	0
349.0166	-1.0473251	-300.55707	-0.0059414087	-0.0094917417	0
349.5166	-1.0486305	-304.84946	-0.0061627179	-0.0095787644	1
350.0166	-1.0515302	-308.31705	-0.0064782538	-0.0095817447	1
350.5166	-1.0523409	-309.77972	-0.0065856325	-0.009611249	0
351.0166	-1.0558605	-314.02658	-0.0067387158	-0.0098288059	0
351.5166	-1.0561645	-316.45001	-0.0069029126	-0.0096642971	0
352.0166	-1.0564327	-315.29202	-0.0071756816	-0.010038018	0
352.5166	-1.0564327	-321.87473	-0.0072643361	-0.0098529458	0
353.0166	-1.0599017	-316.16989	-0.0073823007	-0.010083318	0
353.5166	-1.0623991	-317.87726	-0.0074334033	-0.0099271536	0
354.0166	-1.0625839	-323.78195	-0.0074888505	-0.010052025	0
354.5166	-1.0659367	-328.21265	-0.0076066409	-0.010155141	0
355.0166	-1.0659218	-330.94876	-0.0076977038	-0.010423958	0
355.5166	-1.066643	-335.12646	-0.0078558074	-0.010427833	0
356.0166	-1.0691971	-338.33624	-0.0080566956	-0.010542572	0
356.5166	-1.0713696	-340.62762	-0.0082267215	-0.010668933	0
357.0166	-1.0718137	-343.03323	-0.0083087506	-0.010629594	0
357.5166	-1.073271	-344.3826	-0.0084638512	-0.010709167	0
358.0166	-1.0764688	-349.48984	-0.0084717181	-0.010965168	0
358.5166	-1.0765821	-352.7514	-0.008639589	-0.010994077	0
359.0166	-1.0777503	-356.78149	-0.0086836796	-0.011106133	0
359.5166	-1.079911	-357.88446	-0.008935702	-0.011160672	0
360.0166	-1.0820717	-364.49615	-0.0090919388	-0.011274815	0
360.5166	-1.0819346	-367.17682	-0.0094033182	-0.011240542	1
361.0166	-1.0840774	-371.43457	-0.0095650107	-0.011576116	0
361.5166	-1.0860175	-376.34326	-0.0097204847	-0.011800826	0
362.0166	-1.0873377	-379.43948	-0.0099314023	-0.01192838	0
362.5166	-1.0893703	-389.49011	-0.010128634	-0.012165308	0
363.0166	-1.0922074	-394.22437	-0.010446354	-0.01229167	0
363.5166	-1.0930657	-397.41644	-0.010640608	-0.012429357	0
364.0166	-1.0961384	-399.5831	-0.010893649	-0.012481809	0
364.5166	-1.0967076	-402.28116	-0.011103842	-0.012648702	0
365.0166	-1.0969073	-404.33548	-0.011209921	-0.012824535	0
365.5166	-1.0991722	-407.64056	-0.011301452	-0.012865663	0
366.0166	-1.1007071	-411.61374	-0.011504731	-0.012898147	0
366.5166	-1.0998189	-411.65256	-0.011592123	-0.012960732	0
367.0166	-1.1031121	-417.5881	-0.011693482	-0.013182461	0
367.5166	-1.1034578	-423.8544	-0.011879233	-0.013383031	0
368.0166	-1.1063844	-426.38028	-0.012121635	-0.013492405	0
368.5166	-1.107356	-427.52081	-0.01224878	-0.013667643	0
369.0166	-1.1081934	-435.05466	-0.012402661	-0.013748109	0
369.5166	-1.1095375	-438.45679	-0.01264248	-0.013904274	0
370.0166	-1.1114299	-441.72604	-0.012733747	-0.014224648	0
370.5166	-1.1126727	-445.86551	-0.012964045	-0.014276505	0
371.0166	-1.1141062	-449.12955	-0.013237755	-0.01450628	1
371.5166	-1.1155844	-450.23425	-0.013489444	-0.014605224	0
372.0166	-1.1156827	-459.92557	-0.013858583	-0.014852583	0
372.5166	-1.1189938	-459.436	-0.014030455	-0.014984906	0
373.0166	-1.1189669	-466.47821	-0.014406883	-0.015353262	0
373.5166	-1.1211425	-471.05853	-0.014630727	-0.015581548	0
374.0166	-1.1223078	-477.15045	-0.014946568	-0.015766919	0
374.5166	-1.1243701	-481.80896	-0.015156635	-0.015787184	0
375.0166	-1.1262	-487.71533	-0.015439571	-0.01599282	0
375.5166	-1.1279017	-489.16507	-0.015881328	-0.01630336	0
376.0166	-1.1284262	-497.49799	-0.016155243	-0.016440749	0
376.5166	-1.1311948	-502.89578	-0.016400415	-0.016643107	0
377.0166	-1.1319876	-509.53995	-0.016710792	-0.016905069	0
377.5166	-1.1331677	-515.18506	-0.016902639	-0.017101765	0
378.0166	-1.1351705	-518.03271	-0.017045738	-0.017234683	0
378.5166	-1.1357337	-525.6626	-0.01733703	-0.017431974	0
379.0166	-1.1385858	-529.61951	-0.01761017	-0.017657876	0
379.5166	-1.1401832	-534.12518	-0.017962622	-0.017895699	0
380.0166	-1.1407316	-540.08057	-0.018310538	-0.017968118	0
380.5166	-1.1425704	-544.44507	-0.018552067	-0.018154681	0
381.0166	-1.1431754	-548.07434	-0.01872753	-0.018333495	0
381.5166	-1.145798	-554.31171	-0.019089192	-0.01863718	1
382.0166	-1.1481732	-559.56342	-0.019390179	-0.018824935	0
382.5166	-1.1482298	-567.10565	-0.019707011	-0.019138753	0
383.0166	-1.1496753	-568.48718	-0.019960657	-0.019245744	0
