Acquisition de données						Temps :	772.7793	Sec	05.06.2013 11:29:56
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
389.01563	-0.38833171	-441.60791	0.0024778396	-0.0023528934	0
389.51563	-0.38801283	-440.77979	0.0024043024	-0.0022152066	0
390.01563	-0.38888007	-445.56668	0.0024230778	-0.0021550059	0
390.51563	-0.38934648	-444.99539	0.0024469942	-0.0022473931	0
391.01563	-0.39021075	-445.22549	0.0024434924	-0.0023433566	0
391.51563	-0.3902182	-449.86362	0.0024261326	-0.0022560358	0
392.01563	-0.39066225	-447.10107	0.0024539977	-0.0022667646	1
392.51563	-0.38965344	-447.82706	0.0024288893	-0.002245307	1
393.01563	-0.39182305	-450.17831	0.0024594367	-0.0022885203	0
393.51563	-0.39160103	-451.06583	0.0024724007	-0.0024038553	0
394.01563	-0.39271414	-451.37207	0.0024342537	-0.00225842	0
394.51563	-0.39360374	-455.65741	0.0024520606	-0.0022816658	0
395.01563	-0.3940925	-461.47681	0.0024701655	-0.0022867322	0
395.51563	-0.39516985	-461.10468	0.0024820119	-0.0024431944	0
396.01563	-0.39515346	-462.30264	0.0024434924	-0.002348721	0
396.51563	-0.3949523	-459.80957	0.0024421513	-0.0024610758	0
397.01563	-0.3954649	-459.94382	0.0024500489	-0.00238657	0
397.51563	-0.39664656	-462.6972	0.0024218112	-0.0024753809	0
398.01563	-0.39758235	-465.1391	0.0024715811	-0.0023815036	0
398.51563	-0.39736032	-462.5538	0.0024539977	-0.0023958087	0
399.01563	-0.39813519	-462.75159	0.0024197996	-0.0023010373	0
399.51563	-0.39846897	-466.04996	0.0024631619	-0.0024148822	0
400.01563	-0.3984496	-470.06528	0.0024603307	-0.0023031235	0
400.51563	-0.3989324	-474.8385	0.0024523586	-0.0023552775	0
401.01563	-0.39933026	-473.71936	0.0024481863	-0.0024279952	0
401.51563	-0.39891303	-477.29877	0.0023994595	-0.0024005771	0
402.01563	-0.40061176	-479.28525	0.0024868548	-0.0023981929	0
402.51563	-0.40059537	-480.95898	0.0024776906	-0.0024098158	0
403.01563	-0.40163845	-478.43143	0.0024317205	-0.0024494529	1
403.51563	-0.40261298	-479.98907	0.0024114549	-0.0024363399	0
404.01563	-0.40223747	-480.73642	0.0024938583	-0.0024038553	0
404.51563	-0.40481091	-477.43796	0.0023782998	-0.0023031235	0
405.01563	-0.40240735	-475.80804	0.0025201589	-0.0023159385	0
405.51563	-0.40534288	-474.64941	0.0024630874	-0.0023514032	0
406.01563	-0.4054606	-474.60733	0.0024759769	-0.0024467707	0
406.51563	-0.40562898	-472.14896	0.0024701655	-0.0025120378	0
407.01563	-0.40575266	-472.78143	0.0024949759	-0.0023570657	0
407.51563	-0.4068777	-475.78174	0.0024522096	-0.0023400784	0
408.01563	-0.40709972	-474.86758	0.0024777651	-0.0024604797	0
408.51563	-0.40645003	-475.79071	0.0024445355	-0.0025328994	0
409.01563	-0.40837377	-474.97021	0.002444908	-0.0024706125	0
409.51563	-0.4086569	-479.39774	0.0024460256	-0.002373755	0
410.01563	-0.40899962	-476.78268	0.0024694949	-0.0024327636	0
410.51563	-0.40924847	-477.08719	0.0024307519	-0.0024873018	0
411.01563	-0.41076243	-476.61227	0.0024915487	-0.0025114417	0
411.51563	-0.41219592	-476.32767	0.0024548918	-0.0024607778	0
412.01563	-0.41069984	-474.41226	0.0024822354	-0.0024089217	0
412.51563	-0.41230917	-476.31851	0.0024654716	-0.0025054812	0
413.01563	-0.41186363	-482.99326	0.0024128705	-0.0024715066	0
413.51563	-0.41205734	-480.23581	0.0024362653	-0.0024938583	1
414.01563	-0.41347295	-480.1752	0.0025206059	-0.0023600459	0
414.51563	-0.41366518	-480.73865	0.0024777651	-0.0023764372	0
415.01563	-0.41395873	-482.26691	0.0024858117	-0.002399385	0
415.51563	-0.41383207	-485.81683	0.0024857372	-0.0023528934	0
416.01563	-0.41589141	-485.00616	0.0024472922	-0.0024810433	0
416.51563	-0.4158169	-484.44415	0.0024122745	-0.0024014711	0
417.01563	-0.4152745	-487.70618	0.0024580956	-0.0025269389	0
417.51563	-0.41564703	-486.91849	0.0024709105	-0.0024077296	0
418.01563	-0.41702092	-487.21362	0.002477169	-0.0023946166	0
418.51563	-0.4171297	-487.2681	0.00247702	-0.00246346	0
419.01563	-0.41906536	-489.19345	0.0025174022	-0.0024068356	0
419.51563	-0.41756034	-489.0101	0.0024137646	-0.0024500489	0
420.01563	-0.41773766	-490.14063	0.0024863333	-0.0024572015	0
420.51563	-0.41913241	-496.09799	0.0024846196	-0.0024285913	0
421.01563	-0.41832477	-496.64307	0.0024457276	-0.0024411082	0
421.51563	-0.41976571	-499.67206	0.0024597347	-0.0024175644	0
422.01563	-0.41858256	-499.75986	0.0025112182	-0.0023263693	0
422.51563	-0.42190552	-496.56549	0.0024844706	-0.0025004148	0
423.01563	-0.42016804	-500.95523	0.0025101006	-0.0025245547	0
423.51563	-0.42276978	-499.16522	0.002469644	-0.0024452806	0
424.01563	-0.42235851	-501.23785	0.0024595857	-0.0024268031	1
424.51563	-0.42292327	-500.20004	0.0024434179	-0.0024756789	0
425.01563	-0.42278618	-504.98749	0.0025372952	-0.0024935603	0
425.51563	-0.42445958	-504.11575	0.0024746358	-0.0025060773	0
426.01563	-0.42437613	-506.40625	0.0024911016	-0.0025048852	0
426.51563	-0.42496175	-508.25702	0.0024310499	-0.0023597479	0
427.01563	-0.42596161	-507.7356	0.0024940073	-0.0024852157	0
427.51563	-0.42712241	-512.54077	0.0024679303	-0.0025707483	0
428.01563	-0.42739213	-510.67532	0.0024656951	-0.0024884939	0
428.51563	-0.42770207	-514.69989	0.0024636835	-0.0024783611	0
429.01563	-0.42916983	-513.9599	0.0024737418	-0.002515614	0
429.51563	-0.42941719	-514.33435	0.0024350733	-0.0025457144	0
430.01563	-0.42881966	-513.49982	0.0024122	-0.0025424361	0
430.51563	-0.43053329	-511.24161	0.0024244934	-0.0025781989	0
431.01563	-0.43030977	-515.68317	0.0024457276	-0.0025343895	0
431.51563	-0.42975098	-514.77283	0.0024218112	-0.0025814772	0
432.01563	-0.43031871	-515.58087	0.0024121255	-0.00248909	0
432.51563	-0.43081939	-518.13904	0.0024511665	-0.0025740266	0
433.01563	-0.43162107	-518.89557	0.0024327636	-0.0025701523	0
433.51563	-0.43282658	-520.74799	0.002450794	-0.0025629997	0
434.01563	-0.43135583	-522.09058	0.0024332106	-0.0026294589	0
434.51563	-0.4335627	-521.88745	0.0023923069	-0.002643764	1
435.01563	-0.43486357	-524.97424	0.0023902208	-0.0026243925	0
435.51563	-0.43286234	-525.25464	0.0024006516	-0.0025206804	0
436.01563	-0.43447018	-527.09094	0.0023972988	-0.0025632977	0
436.51563	-0.43551326	-528.69397	0.002405569	-0.0026062131	0
437.01563	-0.43538064	-529.70544	0.0024267286	-0.0026443601	0
437.51563	-0.43638349	-533.05219	0.0023813546	-0.0025933981	0
438.01563	-0.43644458	-533.95392	0.0023279339	-0.0025707483	0
438.51563	-0.43805242	-534.34998	0.0023248792	-0.0025829673	0
439.01563	-0.43780953	-535.46716	0.002355054	-0.0026586652	0
439.51563	-0.43898076	-535.07434	0.0023676455	-0.0026813149	0
440.01563	-0.43840855	-538.49237	0.0022526085	-0.0025761127	0
440.51563	-0.43947399	-538.6615	0.0023336709	-0.0025585294	0
441.01563	-0.43905824	-539.46509	0.0022480637	-0.0026836991	0
441.51563	-0.44081658	-539.68219	0.0022742897	-0.0027272105	0
442.01563	-0.43973774	-540.85284	0.00228405	-0.0026795268	0
442.51563	-0.44239014	-541.69995	0.002238825	-0.002695024	0
443.01563	-0.44187754	-541.61249	0.0022424757	-0.0026363134	0
443.51563	-0.44202656	-540.55151	0.0021775812	-0.0026890635	0
444.01563	-0.44275224	-539.58624	0.0022045523	-0.0027129054	0
444.51563	-0.44304878	-542.65558	0.0021894276	-0.0026607513	0
445.01563	-0.4447937	-536.77704	0.0022555888	-0.0026896596	1
445.51563	-0.44441074	-540.3432	0.0022103637	-0.0027909875	1
446.01563	-0.44445693	-539.44128	0.0021813065	-0.0027242303	0
446.51563	-0.44576228	-539.66516	0.0022570789	-0.0027120113	0
447.01563	-0.44519454	-540.26892	0.0022429973	-0.0027167797	0
447.51563	-0.44656098	-542.81396	0.0022196025	-0.0028267503	0
448.01563	-0.44673681	-543.53064	0.0021649897	-0.002771616	0
448.51563	-0.44701397	-545.24152	0.0022124499	-0.0027215481	0
449.01563	-0.44913888	-544.38983	0.0022116303	-0.0028514862	0
449.51563	-0.44865012	-544.7052	0.0021953136	-0.0027737021	0
450.01563	-0.44783205	-547.09711	0.0021751225	-0.0028076768	0
450.51563	-0.44959635	-546.78723	0.0022035092	-0.0028556585	0
451.01563	-0.44975281	-546.8465	0.0022268295	-0.0028076768	0
451.51563	-0.44873804	-549.44611	0.0022257864	-0.0028139353	0
452.01563	-0.44987053	-548.7226	0.0022076815	-0.0027745962	0
452.51563	-0.45093596	-548.28601	0.002142489	-0.0027787685	0
453.01563	-0.45076758	-546.6181	0.0022182614	-0.0027886033	0
453.51563	-0.45306832	-545.45465	0.0022368133	-0.0028437376	0
454.01563	-0.45162737	-548.29724	0.0022146106	-0.0027450919	0
454.51563	-0.4530564	-548.34546	0.0022089481	-0.0028124452	0
455.01563	-0.45494735	-547.28375	0.0022301078	-0.0028890371	0
455.51563	-0.45433939	-548.09656	0.002200976	-0.0027555227	0
456.01563	-0.4546091	-550.15588	0.0022035092	-0.0027829409	1
456.51563	-0.4554525	-547.5722	0.0022482872	-0.0028547645	0
457.01563	-0.45504868	-549.77893	0.002187565	-0.0028461218	0
457.51563	-0.45572221	-549.47742	0.0022084266	-0.0028002262	0
458.01563	-0.45802593	-552.44684	0.0022452325	-0.0026708841	0
458.51563	-0.45744628	-550.19946	0.0022156537	-0.0028938055	0
459.01563	-0.45755953	-552.35907	0.0022050738	-0.0028416514	0
459.51563	-0.45807362	-550.62885	0.0021541864	-0.002823174	0
460.01563	-0.45777261	-552.81506	0.0022391975	-0.0027808547	0
460.51563	-0.45877993	-554.40393	0.0022001565	-0.0028327107	0
461.01563	-0.45997649	-550.9433	0.0022228062	-0.0028800964	0
461.51563	-0.46100914	-551.1972	0.0021876395	-0.0027829409	0
462.01563	-0.46085417	-553.41199	0.0021497905	-0.0028604269	0
462.51563	-0.46269149	-549.18518	0.002187863	-0.0028559566	0
463.01563	-0.46281517	-549.18005	0.0022429973	-0.0028824806	0
463.51563	-0.46278536	-547.10272	0.0021988153	-0.0026977062	0
464.01563	-0.46363473	-546.88275	0.0021764636	-0.0029212236	0
464.51563	-0.46384782	-542.64368	0.0022359937	-0.0028902292	0
465.01563	-0.4627496	-543.69586	0.0022586435	-0.0027778745	0
465.51563	-0.46404302	-542.69885	0.0021831691	-0.0027915835	0
466.01563	-0.464499	-541.44006	0.0022146106	-0.0026789308	0
466.51563	-0.46570152	-541.55762	0.0022317469	-0.0028190017	1
467.01563	-0.46544671	-541.71118	0.0021903962	-0.0027987361	0
467.51563	-0.46589971	-542.88519	0.0022175908	-0.0027415156	0
468.01563	-0.4669413	-541.80981	0.0021649152	-0.0026881695	0
468.51563	-0.4679352	-540.93207	0.0022283942	-0.0027069449	0
469.01563	-0.46799928	-540.57312	0.0022223592	-0.0027316809	0
469.51563	-0.46868622	-540.86334	0.0021737069	-0.0028163195	0
470.01563	-0.46858937	-542.77875	0.0022494793	-0.0028371811	0
470.51563	-0.4701674	-542.73499	0.0022273511	-0.0026583672	0
471.01563	-0.46896636	-542.44043	0.0022094697	-0.0028580427	0
471.51563	-0.47008246	-542.20953	0.0022249669	-0.0028756261	0
472.01563	-0.47185421	-544.01245	0.0021582097	-0.0026646256	0
472.51563	-0.47158748	-543.54572	0.0021792948	-0.0027680397	0
473.01563	-0.47169775	-541.13318	0.0022125244	-0.0027987361	0
473.51563	-0.4729569	-544.49664	0.0022265315	-0.0028067827	0
474.01563	-0.4722625	-541.55054	0.0021727383	-0.002785027	0
474.51563	-0.4732728	-543.71606	0.0022180378	-0.0026857853	0
475.01563	-0.47368854	-545.98114	0.0022027642	-0.0027656555	0
475.51563	-0.47342479	-544.92511	0.0022435188	-0.0028577447	0
476.01563	-0.47488809	-545.33905	0.0021830946	-0.0028830767	0
476.51563	-0.4763633	-547.75806	0.0022426248	-0.0027367473	0
477.01563	-0.47513098	-547.34528	0.0022152066	-0.0028213859	1
477.51563	-0.47636032	-546.66046	0.0022372603	-0.0029146671	0
478.01563	-0.47611445	-547.90961	0.0022042543	-0.0027805567	0
478.51563	-0.47645122	-550.13342	0.0022175163	-0.0028640032	0
479.01563	-0.47784746	-548.16217	0.0022524595	-0.0028443336	0
479.51563	-0.47710985	-549.58832	0.0022298098	-0.0029075146	0
480.01563	-0.47816485	-550.31079	0.0022299588	-0.0029060245	0
480.51563	-0.48017502	-551.6123	0.0021903217	-0.0027826428	0
481.01563	-0.47954321	-550.24341	0.002219826	-0.0028413534	0
481.51563	-0.48117489	-550.54102	0.0022532046	-0.0029116869	0
482.01563	-0.48140138	-551.4411	0.0022328645	-0.0028607249	0
482.51563	-0.48214346	-553.98743	0.0021670759	-0.0028005242	0
483.01563	-0.48121512	-551.3858	0.0022333115	-0.0028312206	0
483.51563	-0.48297346	-551.53802	0.0022009015	-0.0028219819	0
484.01563	-0.48334748	-551.93701	0.0022472441	-0.0028222799	0
484.51563	-0.48337579	-548.13751	0.002194345	-0.0027963519	0
485.01563	-0.48463941	-547.81647	0.0022289157	-0.002797246	0
485.51563	-0.48447251	-548.71832	0.0022736192	-0.0028666854	0
486.01563	-0.48431903	-547.49231	0.0021540374	-0.0028714538	0
486.51563	-0.48602223	-545.45282	0.0021627545	-0.0028792024	0
487.01563	-0.48572272	-546.4057	0.0022216886	-0.0029280782	0
487.51563	-0.48703104	-545.87683	0.0021904707	-0.0028902292	1
488.01563	-0.48577785	-544.34967	0.0022552907	-0.0028410554	1
488.51563	-0.48725605	-548.74384	0.0022048503	-0.0028192997	0
489.01563	-0.48812181	-547.91321	0.0022114813	-0.002887845	0
489.51563	-0.48817247	-548.09143	0.0022524595	-0.0030517578	0
490.01563	-0.48809797	-549.86017	0.002181083	-0.0027987361	0
490.51563	-0.48919618	-550.66565	0.0022102147	-0.0029739738	0
491.01563	-0.49010366	-551.76111	0.0022297353	-0.0029048324	0
491.51563	-0.4903242	-552.10638	0.0022700429	-0.0028342009	0
492.01563	-0.4904449	-548.75854	0.0022222847	-0.0028923154	0
492.51563	-0.49076527	-550.79913	0.0021982938	-0.0029671192	0
493.01563	-0.49109161	-550.8764	0.002238974	-0.0028720498	0
493.51563	-0.49279481	-552.47473	0.0022574514	-0.0028094649	0
494.01563	-0.49265027	-551.89771	0.0022358447	-0.002887845	0
494.51563	-0.49466342	-553.45251	0.0022108108	-0.0030100346	0
495.01563	-0.49277991	-552.97559	0.0022316724	-0.0028553605	0
495.51563	-0.49431771	-550.87872	0.0021640211	-0.002951026	0
496.01563	-0.49548894	-554.00311	0.0021672994	-0.0029987097	0
496.51563	-0.49545914	-552.70813	0.00218153	-0.0027757883	0
497.01563	-0.4946664	-551.99078	0.0021717697	-0.0029876828	0
497.51563	-0.49658716	-553.1543	0.002175346	-0.0029316545	0
498.01563	-0.49654692	-555.74634	0.0021965057	-0.0029462576	0
498.51563	-0.49740821	-553.68634	0.0021710992	-0.0027880073	1
499.01563	-0.49696267	-557.31287	0.0021151453	-0.0029677153	0
499.51563	-0.49882233	-553.22485	0.0021021068	-0.0028771162	0
500.01563	-0.49904436	-556.37726	0.0020544231	-0.0027930737	0
500.51563	-0.49973577	-556.54669	0.0020623952	-0.0028654933	0
501.01563	-0.50068051	-556.96216	0.002014339	-0.0028854609	0
501.51563	-0.50014853	-553.76447	0.0019618869	-0.0029560924	0
502.01563	-0.50063431	-559.77301	0.0018935651	-0.0028732419	0
502.51563	-0.50113946	-557.42615	0.0018439442	-0.0028946996	0
503.01563	-0.50102621	-559.03711	0.0018046796	-0.0028884411	0
503.51563	-0.50192922	-558.28284	0.0017571449	-0.0029823184	0
504.01563	-0.5019933	-562.32184	0.0017399341	-0.0029966235	0
504.51563	-0.50434321	-563.97369	0.0016398728	-0.0029373169	0
505.01563	-0.50378442	-562.29138	0.0015839189	-0.0029322505	0
505.51563	-0.50475895	-559.76489	0.0015953183	-0.0030514598	0
506.01563	-0.50441325	-561.95227	0.0015074015	-0.0030484796	0
506.51563	-0.50580949	-560.87744	0.0014925003	-0.0029557943	0
507.01563	-0.50590187	-560.36346	0.0015371293	-0.0029817224	0
507.51563	-0.50678551	-564.07513	0.0015428662	-0.003092885	0
508.01563	-0.50697029	-559.33771	0.0014841557	-0.0029340386	0
508.51563	-0.50708055	-563.82281	0.0015562773	-0.0029286742	0
509.01563	-0.50857216	-562.70728	0.0014682114	-0.0030016899	1
509.51563	-0.50875992	-561.96265	0.0014963746	-0.0030317903	0
510.01563	-0.50999373	-561.83356	0.0015477091	-0.0028288364	0
510.51563	-0.50905347	-565.93494	0.0014594942	-0.0029736757	0
511.01563	-0.50997287	-567.33502	0.0014722347	-0.0031346083	0
511.51563	-0.51012933	-567.61548	0.0014272332	-0.0029161572	0
512.01563	-0.51035434	-566.97406	0.0014483184	-0.0028842688	0
512.51563	-0.51172674	-569.04932	0.0014860183	-0.0029981136	0
513.01563	-0.51067472	-568.50195	0.0013962388	-0.0030192733	0
513.51563	-0.51099062	-566.61279	0.0014013797	-0.0030177832	0
514.01563	-0.51281154	-565.72327	0.0014191121	-0.0029188395	0
514.51563	-0.51253736	-565.04413	0.0014098734	-0.0030308962	0
515.01563	-0.51302016	-569.3479	0.0013492256	-0.0030827522	0
515.51563	-0.51423013	-567.2829	0.0013083965	-0.0029596686	0
516.01563	-0.51529258	-568.44519	0.0013901293	-0.0031518936	0
516.51563	-0.5152598	-570.95703	0.0013327599	-0.0030845404	0
517.01563	-0.51553845	-568.56134	0.0013474375	-0.0030037761	0
517.51563	-0.51595122	-571.34485	0.0013618171	-0.0029674172	0
518.01563	-0.51590055	-571.2937	0.0013457239	-0.0030329823	0
518.51563	-0.51736236	-572.28815	0.0013194978	-0.0030550361	0
519.01563	-0.51798075	-570.61401	0.0012860447	-0.0030493736	0
519.51563	-0.51838905	-569.10962	0.0012682378	-0.0029876828	1
520.01563	-0.52060485	-570.04095	0.0013000518	-0.0030878186	0
520.51563	-0.52068084	-568.31177	0.0012663752	-0.0030225515	0
521.01563	-0.51930547	-568.30713	0.0012913346	-0.0030308962	0
521.51563	-0.51957667	-569.05402	0.0013057142	-0.003130734	0
522.01563	-0.5199641	-565.68134	0.0013049692	-0.0030347705	0
522.51563	-0.52134246	-568.31305	0.001314804	-0.0030142069	0
523.01563	-0.52222461	-565.5437	0.0012811273	-0.0030654669	0
523.51563	-0.52210093	-567.02863	0.0012508035	-0.0030398369	0
524.01563	-0.52280128	-565.3006	0.0013130903	-0.0031152368	0
524.51563	-0.52296817	-565.01978	0.0012665987	-0.0029736757	0
525.01563	-0.52404404	-565.28967	0.0012505054	-0.0030359626	0
525.51563	-0.52485019	-567.44397	0.0012917072	-0.0030976534	0
526.01563	-0.52469224	-571.40814	0.0012627989	-0.003093183	0
526.51563	-0.52558184	-569.0802	0.0012695044	-0.0030374527	0
527.01563	-0.52560717	-569.50958	0.001314953	-0.0030389428	0
527.51563	-0.52670538	-570.89886	0.0012920797	-0.0030660629	0
528.01563	-0.52676201	-574.35034	0.001295805	-0.0030356646	0
528.51563	-0.52688122	-572.4939	0.0012685359	-0.0029876828	0
529.01563	-0.52770376	-574.97363	0.0012438744	-0.0031936169	0
529.51563	-0.5284071	-574.1427	0.0012797862	-0.0031462312	0
530.01563	-0.52897483	-573.73303	0.0013397634	-0.0030618906	1
530.51563	-0.52916408	-574.94409	0.0012883544	-0.0030240417	0
531.01563	-0.53076893	-576.08649	0.00127621	-0.0031736493	0
531.51563	-0.53079426	-575.15961	0.0012672693	-0.0030523539	0
532.01563	-0.53044707	-575.77942	0.0012542307	-0.0031018257	0
532.51563	-0.53108782	-577.44794	0.0013230741	-0.0031384826	0
533.01563	-0.5321756	-576.07471	0.0012975931	-0.0030994415	0
533.51563	-0.53143352	-580.4726	0.0012868643	-0.0030624866	0
534.01563	-0.53293109	-578.01465	0.00126414	-0.0031140447	0
534.51563	-0.53137541	-579.86749	0.00132218	-0.0033071637	0
535.01563	-0.53511113	-582.77374	0.0013316423	-0.0031733513	0
535.51563	-0.5348295	-584.22327	0.0013104826	-0.0030392408	0
536.01563	-0.53438991	-589.06793	0.0012779236	-0.003182292	0
536.51563	-0.53503364	-585.87457	0.0012879074	-0.0032359362	0
537.01563	-0.5347088	-586.67902	0.0012202561	-0.003195703	0
537.51563	-0.53623766	-587.5509	0.0012824684	-0.0031200051	0
538.01563	-0.53742975	-589.5788	0.0012347847	-0.0031045079	0
538.51563	-0.53761601	-591.28406	0.001244396	-0.0030496716	0
539.01563	-0.53941756	-589.66425	0.0012211502	-0.0029873848	0
539.51563	-0.53870082	-590.26416	0.0012449175	-0.0030148029	0
540.01563	-0.53852201	-589.30554	0.0012164563	-0.0030741096	0
540.51563	-0.53858757	-593.47729	0.0013101101	-0.0029546022	1
541.01563	-0.54001063	-594.0625	0.0012476742	-0.0030833483	1
541.51563	-0.53939372	-594.57373	0.0012285262	-0.0031381845	0
542.01563	-0.54035187	-598.53497	0.0012630224	-0.0030526519	0
542.51563	-0.54084957	-598.11737	0.0012583286	-0.0030249357	0
543.01563	-0.5411759	-598.26868	0.0012287498	-0.0030717254	0
543.51563	-0.54169446	-600.57373	0.0012084097	-0.0031739473	0
544.01563	-0.54278225	-603.45856	0.0011702627	-0.0030618906	0
544.51563	-0.54239035	-604.76642	0.0012136251	-0.0031712651	0
545.01563	-0.54331124	-604.91199	0.0012151897	-0.0032225251	0
545.51563	-0.54481328	-605.56921	0.0012024492	-0.0031039119	0
546.01563	-0.54494888	-608.45209	0.0011508167	-0.0030735135	0
546.51563	-0.54515749	-611.30927	0.0011701137	-0.0032478571	0
547.01563	-0.54606348	-607.59949	0.0011594594	-0.0032439828	0
547.51563	-0.54585934	-615.48877	0.0011494011	-0.0030988455	0
548.01563	-0.54627806	-615.29242	0.0011659414	-0.003144443	0
548.51563	-0.54743588	-615.69257	0.0011811405	-0.0033342838	0
549.01563	-0.54674298	-615.21698	0.0011188537	-0.0032579899	0
549.51563	-0.54738969	-620.98486	0.0011067837	-0.003246367	0
550.01563	-0.54930598	-622.50323	0.0010581315	-0.0032606721	0
550.51563	-0.54956228	-625.0412	0.0010688603	-0.0032642484	0
551.01563	-0.55089891	-626.42212	0.0010406971	-0.0032314658	0
551.51563	-0.55031329	-628.54761	0.0010367483	-0.0032708049	1
552.01563	-0.55042207	-628.32281	0.001000464	-0.0033736229	0
552.51563	-0.55015683	-628.25836	0.00098370016	-0.003285706	0
553.01563	-0.5524531	-628.24048	0.00097237527	-0.0032159686	0
553.51563	-0.55167675	-630.89349	0.00095672905	-0.003465116	0
554.01563	-0.55036843	-633.54749	0.00098362565	-0.0034409761	0
554.51563	-0.55326521	-633.46497	0.00089235604	-0.0033929944	0
555.01563	-0.55455416	-637.5575	0.00094056129	-0.0033798814	0
555.51563	-0.55467337	-640.22388	0.00088408589	-0.0034356117	0
556.01563	-0.5536586	-643.75012	0.0008880347	-0.0034734607	0
556.51563	-0.55507272	-644.78546	0.0008495152	-0.0034564734	0
557.01563	-0.55663139	-646.37732	0.00072672963	-0.003516376	0
557.51563	-0.55673271	-647.72485	0.0007853657	-0.0034347177	0
558.01563	-0.55683106	-647.19421	0.00068768859	-0.0033274293	0
558.51563	-0.55778027	-648.93939	0.00065013766	-0.0033640862	0
559.01563	-0.55696964	-649.12646	0.00060990453	-0.0034165382	0
559.51563	-0.55863261	-646.0799	0.00066183507	-0.003580451	0
560.01563	-0.55991709	-650.24011	0.00052452087	-0.0033408403	0
560.51563	-0.5594939	-647.94574	0.00053025782	-0.0033172965	0
561.01563	-0.55949092	-654.94586	0.00043079257	-0.0034990907	0
561.51563	-0.55945069	-654.85193	0.00033169985	-0.0035232306	0
562.01563	-0.5605489	-657.99158	0.00037938356	-0.0035509467	1
562.51563	-0.56170672	-660.13177	0.00039480627	-0.0035831332	0
563.01563	-0.56165457	-662.34796	0.00042229891	-0.0036150217	0
563.51563	-0.56234002	-662.19305	0.00038929284	-0.0034794211	0
564.01563	-0.56305528	-668.24951	0.00036232173	-0.0035536289	0
564.51563	-0.56292713	-665.49005	0.00037446618	-0.0035458803	0
565.01563	-0.56511313	-667.97705	0.00033505261	-0.0035765767	0
565.51563	-0.56419969	-663.94598	0.00040046871	-0.0033736229	0
566.01563	-0.56569576	-668.91553	-0.00021152198	-0.0034847856	0
566.51563	-0.5654484	-670.31836	-0.00025592744	-0.00351578	0
567.01563	-0.56723803	-671.07886	-0.00033587217	-0.0035381317	0
567.51563	-0.56512654	-672.69482	-0.0002271682	-0.0035062432	0
568.01563	-0.56665391	-674.82416	-0.00033676624	-0.0036141276	0
568.51563	-0.56685805	-677.93237	-0.00027686357	-0.0035279989	0
569.01563	-0.56759715	-676.76489	-0.00028900802	-0.0034588575	0
569.51563	-0.56726485	-678.90936	-0.00032007694	-0.0036138296	0
570.01563	-0.56876689	-682.90997	-0.0003451854	-0.0035616755	0
570.51563	-0.56996197	-684.61639	-0.00030502677	-0.0036019087	0
571.01563	-0.56994408	-685.57941	-0.00029586256	-0.0036543608	0
571.51563	-0.56940913	-690.79517	-0.00032372773	-0.003670454	0
572.01563	-0.56989789	-691.42297	-0.00025510788	-0.0036400557	0
572.51563	-0.57174563	-691.50763	-0.00025525689	-0.0035947561	1
573.01563	-0.57139844	-695.26703	-0.00034973025	-0.003811121	0
573.51563	-0.57178289	-698.31671	-0.00032156706	-0.0036454201	0
574.01563	-0.57218373	-698.53394	-0.00034637749	-0.0036394596	0
574.51563	-0.57383478	-698.26215	-0.00028304756	-0.0035595894	0
575.01563	-0.57528913	-701.76025	-0.00032112002	-0.0036850572	0
575.51563	-0.57308823	-700.56628	-0.0003490597	-0.0037550926	0
576.01563	-0.57492256	-702.30719	-0.00035256147	-0.0035700202	0
576.51563	-0.575535	-704.94952	-0.00037290156	-0.0035753846	0
577.01563	-0.57567805	-705.9325	-0.00033803284	-0.0037053227	0
577.51563	-0.57560056	-707.60693	-0.00032499433	-0.0038549304	0
578.01563	-0.57630688	-709.98267	-0.00029087067	-0.0037333369	0
578.51563	-0.57725459	-710.03918	-0.00031195581	-0.0037008524	0
579.01563	-0.5783394	-710.65582	-0.00033885241	-0.0036624074	0
579.51563	-0.57711005	-711.72156	-0.00033818185	-0.0036847591	0
580.01563	-0.57841837	-713.31531	-0.00035822392	-0.0037446618	0
580.51563	-0.57907552	-717.15125	-0.00037647784	-0.0037181377	0
581.01563	-0.57919174	-716.92578	-0.00034593046	-0.0037720799	0
581.51563	-0.58099926	-719.52051	-0.0003772229	-0.0037804246	0
582.01563	-0.58127642	-720.68115	-0.0003272295	-0.0039315224	0
582.51563	-0.5824104	-720.15753	-0.0003400445	-0.0037938356	0
583.01563	-0.58344156	-722.51538	-0.00033058226	-0.003747642	1
583.51563	-0.58126748	-722.9425	-0.00028535724	-0.0037992001	1
584.01563	-0.58234185	-726.26031	-0.00029444695	-0.003837347	0
584.51563	-0.58306456	-726.15686	-0.00032693148	-0.0038820505	0
585.01563	-0.58276802	-731.22931	-0.0003426522	-0.0038388371	0
585.51563	-0.58359653	-733.5592	-0.00035151839	-0.0037282705	0
586.01563	-0.58432966	-732.55011	-0.00036969781	-0.003837049	0
586.51563	-0.58481991	-738.68567	-0.00039808452	-0.003824234	0
587.01563	-0.58555305	-740.4729	-0.00037491322	-0.0038400292	0
