
Acquisition de données						Temps :	655.3457	Sec	05.06.2013 15:20:02
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
202.5166	-0.6079331	3.7106905	-0.63400936	0.0069499016	0
203.0166	-0.60844719	4.7646909	-0.63552034	0.0066503882	0
203.5166	-0.61148107	4.2848611	-0.63729656	0.0067406893	0
204.0166	-0.61323345	4.4544721	-0.63895595	0.0068876147	0
204.5166	-0.61406642	1.3605747	-0.64062786	0.0066432357	0
205.0166	-0.61610937	3.9961171	-0.64224255	0.0068408251	0
205.5166	-0.61812699	1.9673351	-0.64381194	0.0067695975	0
206.0166	-0.61780661	3.8079093	-0.6453197	0.006633997	0
206.5166	-0.61982572	4.7044435	-0.64683187	0.0068342686	0
207.0166	-0.62071234	2.8107285	-0.64828444	0.0066897273	0
207.5166	-0.62308311	2.0172753	-0.64993095	0.0068286061	0
208.0166	-0.62447935	0.68485028	-0.65133858	0.0066953897	0
208.5166	-0.6256789	2.583461	-0.65283108	0.0067952275	0
209.0166	-0.62856823	3.467283	-0.65432024	0.00687778	0
209.5166	-0.63009262	3.1116636	-0.65577197	0.0067144632	0
210.0166	-0.62996447	3.9223447	-0.6574316	0.0069269538	0
210.5166	-0.6324172	2.7155628	-0.65895605	0.0067555904	0
211.0166	-0.63328296	2.5827649	-0.66044581	0.0067976117	0
211.5166	-0.63591003	4.7893891	-0.66196251	0.0068706274	0
212.0166	-0.63721389	2.412797	-0.66366506	0.0066363811	1
212.5166	-0.63785166	2.8734274	-0.66517758	0.0068688393	0
213.0166	-0.63882917	3.8236923	-0.66677225	0.0067156553	0
213.5166	-0.64120889	5.0368676	-0.66852021	0.0067424774	0
214.0166	-0.64240247	3.035001	-0.67031753	0.0069239736	0
214.5166	-0.64294785	5.5741553	-0.67182589	0.0065684319	0
215.0166	-0.6465584	4.218091	-0.67345786	0.0069031119	0
215.5166	-0.64717829	3.1537125	-0.67513657	0.0067767501	0
216.0166	-0.64965189	2.0839639	-0.67673552	0.0067490339	0
216.5166	-0.64982176	3.314461	-0.67848217	0.0067839026	0
217.0166	-0.65179318	3.4420409	-0.68000865	0.0065684319	0
217.5166	-0.65291524	2.4174125	-0.68152678	0.0068119168	0
218.0166	-0.65362602	3.5363877	-0.68310153	0.0066295266	0
218.5166	-0.65610111	2.6943514	-0.68489206	0.0065150857	0
219.0166	-0.65707564	3.5104785	-0.68622398	0.0067925453	0
219.5166	-0.65921843	3.1339281	-0.68788302	0.0065568089	0
220.0166	-0.66104531	2.9752738	-0.68933117	0.0066572428	0
220.5166	-0.66289157	1.5437167	-0.69086659	0.0067821145	0
221.0166	-0.66475868	2.131465	-0.69233191	0.0065591931	0
221.5166	-0.6651029	0.70761794	-0.69411886	0.006763339	0
222.0166	-0.66639036	0.53780204	-0.6956445	0.0065916777	0
222.5166	-0.66915601	1.492501	-0.69721115	0.0066265464	1
223.0166	-0.66995323	3.7464097	-0.69872391	0.0068640709	0
223.5166	-0.67126453	2.7292516	-0.70023191	0.0065043569	0
224.0166	-0.67201555	3.7873998	-0.70172322	0.006775856	0
224.5166	-0.67463368	3.6315124	-0.70339191	0.006724	0
225.0166	-0.67627728	2.9291241	-0.70489812	0.0065550208	0
225.5166	-0.67673326	4.2228289	-0.70653903	0.0067833066	0
226.0166	-0.67770332	3.9121835	-0.70813608	0.0065684319	0
226.5166	-0.68020672	1.4886694	-0.70970845	0.0066864491	0
227.0166	-0.68037659	3.7834394	-0.7112788	0.0066462159	0
227.5166	-0.68186522	3.5872347	-0.7128166	0.0065010786	0
228.0166	-0.68379939	3.8237741	-0.71437228	0.0067445636	0
228.5166	-0.68615824	2.4163594	-0.71592343	0.0067058206	0
229.0166	-0.68745613	4.753933	-0.71750891	0.0065818429	0
229.5166	-0.6898284	1.1074508	-0.71913731	0.0067773461	0
230.0166	-0.69046021	5.8243833	-0.72064114	0.0066283345	0
230.5166	-0.69172978	5.9402637	-0.72237444	0.0067538023	0
231.0166	-0.69320649	3.7527039	-0.72391796	0.0065600872	0
231.5166	-0.69587082	2.566087	-0.72538745	0.0065305829	0
232.0166	-0.69582313	5.0480762	-0.72704923	0.0068670511	0
232.5166	-0.69714636	4.0336504	-0.72859693	0.0065794587	0
233.0166	-0.69923401	5.9327931	-0.73036802	0.0066947937	1
233.5166	-0.70169717	3.976836	-0.73182511	0.0065675378	0
234.0166	-0.70259422	4.9687285	-0.73337805	0.0065985322	0
234.5166	-0.70257336	2.8959846	-0.73488486	0.0068029761	0
235.0166	-0.70544034	3.5567393	-0.73650646	0.0065097213	0
235.5166	-0.70715547	1.3352156	-0.73801708	0.0066235662	0
236.0166	-0.70857704	1.3492378	-0.73950815	0.0065860152	0
236.5166	-0.71064979	3.5816774	-0.74095678	0.0063845515	0
237.0166	-0.71164519	2.546133	-0.74245226	0.0066155195	0
237.5166	-0.71319491	1.4570683	-0.74399519	0.0065243244	0
238.0166	-0.71431249	1.3647456	-0.74560118	0.006492734	0
238.5166	-0.71524233	3.5554173	-0.74709666	0.0066405535	0
239.0166	-0.71729273	4.6999741	-0.74862587	0.006364584	0
239.5166	-0.71937442	2.803463	-0.74996936	0.0065466762	0
240.0166	-0.72037876	2.8592184	-0.75155628	0.0064828992	0
240.5166	-0.72176158	1.0623424	-0.75313973	0.0063961744	0
241.0166	-0.7229805	3.0204291	-0.7546066	0.0065538287	0
241.5166	-0.72471946	0.9356752	-0.75612795	0.0063610077	0
242.0166	-0.72557926	0.57395422	-0.75778675	0.0063729286	0
242.5166	-0.72735846	2.7870133	-0.75952339	0.0065878034	0
243.0166	-0.73092878	3.6049833	-0.76123369	0.0062721968	0
243.5166	-0.73108524	0.73356801	-0.76277566	0.0064656138	1
244.0166	-0.73281378	0.41383743	-0.76444137	0.0063160062	0
244.5166	-0.73434561	4.6324077	-0.7659452	0.0062739849	0
245.0166	-0.73594898	1.7579038	-0.76768923	0.0064972043	0
245.5166	-0.73706508	4.34233	-0.76928508	0.0062185526	0
246.0166	-0.73926747	3.3831327	-0.77070665	0.0063243508	0
246.5166	-0.74076056	1.4154699	-0.77237201	0.006326139	0
247.0166	-0.74111819	1.367928	-0.77402067	0.0062114	0
247.5166	-0.74269921	4.6692033	-0.77568185	0.0061306357	0
248.0166	-0.74507743	3.0156088	-0.77721703	0.0063598156	0
248.5166	-0.74638873	5.8112564	-0.77865529	0.0060304999	0
249.0166	-0.74654222	1.2816541	-0.78005803	0.0062298775	0
249.5166	-0.74799657	4.5836258	-0.78158009	0.0062164664	0
250.0166	-0.75118393	2.3647695	-0.78325081	0.0059643388	0
250.5166	-0.75293183	4.8049731	-0.78485	0.0061765313	0
251.0166	-0.7529512	4.8530531	-0.78650427	0.0059989095	0
251.5166	-0.75460225	2.3217905	-0.78817201	0.006057322	0
252.0166	-0.75676441	0.41631779	-0.78975964	0.0063496828	0
252.5166	-0.75745285	2.4471123	-0.79117763	0.0060024858	0
253.0166	-0.76093972	3.3489461	-0.79282391	0.0062647462	0
253.5166	-0.76074451	1.8362746	-0.79431581	0.0063493848	0
254.0166	-0.76285303	2.191479	-0.79576683	0.0060373545	0
254.5166	-0.76374114	1.5074826	-0.79743099	0.0062325597	1
255.0166	-0.76574534	-0.14290065	-0.79892886	0.0062969327	0
255.5166	-0.76622665	2.1179516	-0.8006947	0.0061267614	0
256.0166	-0.76860785	1.3748719	-0.80224919	0.0064340234	0
256.5166	-0.76961219	1.0818168	-0.80385494	0.0061777234	0
257.0166	-0.77237338	0.56920415	-0.80528903	0.0062859058	0
257.5166	-0.77347457	0.057872776	-0.80681789	0.0063735247	0
258.0166	-0.77418983	1.6332372	-0.80845284	0.0060808659	0
258.5166	-0.77502877	-0.98129839	-0.80996406	0.0064632297	0
259.0166	-0.77795237	0.52851832	-0.81156898	0.0061839819	0
259.5166	-0.7798329	-1.2653446	-0.81308854	0.006056726	0
260.0166	-0.78021586	-1.7542361	-0.81472266	0.0063237548	0
260.5166	-0.78290254	-1.9041916	-0.81630993	0.0061526895	0
261.0166	-0.78343302	-0.048957571	-0.81801724	0.0062391162	0
261.5166	-0.78472644	-0.15100858	-0.81955683	0.006275773	0
262.0166	-0.7857576	0.91221726	-0.82098913	0.006044507	0
262.5166	-0.78820884	-0.66761655	-0.82259488	0.0063240528	0
263.0166	-0.79115182	-0.39946431	-0.82409966	0.0063049793	0
263.5166	-0.79167485	-2.9804685	-0.82553756	0.00608325	0
264.0166	-0.79247802	-1.045489	-0.82714009	0.0063741207	0
264.5166	-0.79436898	-3.8805413	-0.82861435	0.006095469	0
265.0166	-0.79503655	-4.5949688	-0.83024371	0.0063315034	1
265.5166	-0.79654604	-4.0335159	-0.8315326	0.006147027	0
266.0166	-0.79763532	-8.085434	-0.8327992	0.0060686469	0
266.5166	-0.8003056	-8.1258984	-0.83391917	0.0063079596	0
267.0166	-0.80299228	-12.701966	-0.83509278	0.0061035156	0
267.5166	-0.80147833	-13.176847	-0.83614457	0.0061804056	0
268.0166	-0.80476999	-12.977366	-0.8373065	0.0062277913	0
268.5166	-0.80515891	-17.141838	-0.83842862	0.0060635805	0
269.0166	-0.80891252	-20.828526	-0.8396827	0.0061941147	0
269.5166	-0.80941468	-22.505947	-0.84093201	0.006172657	0
270.0166	-0.81005394	-22.654257	-0.84203947	0.0060352683	0
270.5166	-0.81279129	-22.757772	-0.84318209	0.0063699484	0
271.0166	-0.81396401	-25.675827	-0.8443619	0.0062829256	0
271.5166	-0.81460327	-27.445776	-0.84556627	0.0062140822	0
272.0166	-0.81623048	-27.38619	-0.84696817	0.0062966347	0
272.5166	-0.81855357	-25.225838	-0.84848654	0.0061860681	0
273.0166	-0.82003921	-26.445923	-0.84995735	0.0062996149	0
273.5166	-0.8210972	-27.602032	-0.85169804	0.0064113736	0
274.0166	-0.82205832	-26.777241	-0.85331547	0.0062695146	0
274.5166	-0.8232832	-22.33564	-0.85480499	0.0064706802	0
275.0166	-0.82489848	-25.956686	-0.85649776	0.0062924623	0
275.5166	-0.82609802	-25.947214	-0.85821557	0.0063243508	1
276.0166	-0.82884878	-24.482067	-0.85971487	0.0064280629	0
276.5166	-0.82965493	-26.972048	-0.86124349	0.0062572956	0
277.0166	-0.83122253	-28.206694	-0.86285162	0.0063097477	0
277.5166	-0.83174258	-25.641851	-0.86429167	0.006365478	0
278.0166	-0.83419383	-25.942904	-0.86610544	0.0063073635	0
278.5166	-0.83658397	-27.273018	-0.86759913	0.0064373016	0
279.0166	-0.83735138	-25.725189	-0.86917865	0.0063374639	0
279.5166	-0.83875209	-26.343306	-0.87067533	0.0062263012	0
280.0166	-0.84047616	-27.419359	-0.87228608	0.0063106418	0
280.5166	-0.84050447	-26.054594	-0.87383437	0.0063607097	0
281.0166	-0.84349066	-27.817371	-0.87530005	0.0064903498	0
281.5166	-0.84509403	-26.964035	-0.87667775	0.0064179301	0
282.0166	-0.84716231	-28.669945	-0.87810826	0.00613451	0
282.5166	-0.8475244	-27.624088	-0.87968338	0.0064843893	0
283.0166	-0.8492142	-26.545815	-0.8814652	0.0065234303	0
283.5166	-0.85205883	-26.798956	-0.88290942	0.0064456463	0
284.0166	-0.85226595	-26.030172	-0.88451636	0.0064998865	0
284.5166	-0.85448176	-26.498062	-0.88612485	0.0062870979	0
285.0166	-0.85441172	-27.932013	-0.88764179	0.0064980984	0
285.5166	-0.85615814	-27.844164	-0.88922274	0.0066074729	0
286.0166	-0.85714161	-25.772228	-0.89085531	0.0065118074	1
286.5166	-0.85987002	-27.520706	-0.89241278	0.0063440204	0
287.0166	-0.86118728	-27.912315	-0.89389551	0.0064149499	0
287.5166	-0.86254478	-27.379971	-0.89550543	0.0064575672	0
288.0166	-0.86448044	-25.328037	-0.89714003	0.0064712763	0
288.5166	-0.86644143	-29.205811	-0.8988018	0.0063171983	0
289.0166	-0.86814016	-30.00049	-0.90049195	0.0064721704	0
289.5166	-0.86948574	-27.488482	-0.90200198	0.0065341592	0
290.0166	-0.87116808	-29.911154	-0.90346146	0.0063407421	0
290.5166	-0.8718729	-27.620314	-0.90506089	0.0063997507	0
291.0166	-0.87428689	-28.372694	-0.90668392	0.0063967705	0
291.5166	-0.87616742	-26.580681	-0.90844142	0.0063470006	0
292.0166	-0.87608546	-29.848139	-0.9099977	0.0065630674	0
292.5166	-0.87836236	-25.908085	-0.91166842	0.0063636899	0
293.0166	-0.87921023	-26.339279	-0.91345298	0.0065368414	0
293.5166	-0.88219196	-29.370905	-0.91525543	0.0065425038	0
294.0166	-0.88311583	-29.111444	-0.9168942	0.0064203143	0
294.5166	-0.88362992	-30.498363	-0.91866004	0.0065109134	0
295.0166	-0.88542998	-28.282928	-0.92047858	0.0064367056	0
295.5166	-0.88828951	-32.085629	-0.92201662	0.0064393878	0
296.0166	-0.88876933	-32.167423	-0.9238236	0.0064721704	0
296.5166	-0.89051723	-36.552677	-0.92551243	0.0062862039	1
297.0166	-0.89110136	-35.491978	-0.92721951	0.0063610077	1
297.5166	-0.89209676	-35.157768	-0.9290154	0.0062692165	0
298.0166	-0.89377463	-37.215103	-0.93072844	0.0062087178	0
298.5166	-0.89699477	-39.361385	-0.93242574	0.006454587	0
299.0166	-0.89713335	-39.849712	-0.93406844	0.006262362	0
299.5166	-0.89836866	-40.055008	-0.93554723	0.0063237548	0
300.0166	-0.90131909	-40.560951	-0.9372102	0.006403625	0
300.5166	-0.90201199	-40.66095	-0.93896258	0.0063851476	0
301.0166	-0.9036392	-45.338387	-0.94048035	0.0065049529	0
301.5166	-0.90424716	-42.933205	-0.94231617	0.0063383579	0
302.0166	-0.90672225	-45.502289	-0.94391954	0.006172955	0
302.5166	-0.90732723	-46.318176	-0.94551337	0.0065347552	0
303.0166	-0.90821534	-48.152103	-0.94710934	0.0062099099	0
303.5166	-0.91190934	-50.139732	-0.94866979	0.006352663	0
304.0166	-0.91278553	-49.754669	-0.95006633	0.0064319372	0
304.5166	-0.91407001	-51.231754	-0.95154691	0.0063455105	0
305.0166	-0.915654	-53.317535	-0.95314908	0.0063437223	0
305.5166	-0.91656446	-56.214638	-0.95458436	0.0064381957	0
306.0166	-0.91763586	-57.184006	-0.95614862	0.0063657761	0
306.5166	-0.91946423	-58.896404	-0.95763397	0.0066497922	0
307.0166	-0.9213686	-57.741005	-0.95898223	0.0063458085	0
307.5166	-0.92219263	-61.680332	-0.96047449	0.0063180923	1
308.0166	-0.92377961	-63.757607	-0.96186769	0.0064992905	0
308.5166	-0.92682242	-64.308037	-0.9633373	0.0063991547	0
309.0166	-0.92834085	-65.818718	-0.96467924	0.0064012408	0
309.5166	-0.92879832	-67.321724	-0.96601558	0.0063365698	0
310.0166	-0.92936754	-68.666435	-0.96731019	0.0064206123	0
310.5166	-0.9322837	-71.029373	-0.96872199	0.0064173341	0
311.0166	-0.93254298	-74.456268	-0.97006845	0.006339252	0
311.5166	-0.93601197	-75.688057	-0.97118664	0.0062647462	0
312.0166	-0.93608201	-77.912758	-0.97234952	0.0064715743	0
312.5166	-0.93865097	-79.653282	-0.9737314	0.0061672926	0
313.0166	-0.93946457	-83.55764	-0.97495902	0.0062653422	0
313.5166	-0.94108433	-84.236916	-0.97630727	0.0063383579	0
314.0166	-0.94055533	-89.164574	-0.97753394	0.006198287	0
314.5166	-0.94286948	-94.329323	-0.97870839	0.006249547	0
315.0166	-0.94567835	-92.553322	-0.98000872	0.0062170625	0
315.5166	-0.94615817	-97.904472	-0.98118711	0.0062295794	0
316.0166	-0.94823986	-99.619484	-0.9824295	0.006325841	0
316.5166	-0.95054805	-99.78672	-0.98371792	0.0060981512	0
317.0166	-0.95185339	-104.45865	-0.98465073	0.0062093139	0
317.5166	-0.95274746	-106.6975	-0.98569524	0.0062304735	0
318.0166	-0.953798	-109.7836	-0.98675203	0.0062027574	1
318.5166	-0.95560104	-112.50269	-0.98771167	0.0061094761	0
319.0166	-0.95662773	-112.2304	-0.98872197	0.00613451	0
319.5166	-0.9586364	-118.36209	-0.98983991	0.0062298775	0
320.0166	-0.96146762	-120.22424	-0.99094641	0.006159842	0
320.5166	-0.96116811	-122.4817	-0.99210608	0.0061127543	0
321.0166	-0.96403509	-126.50657	-0.99319267	0.0063058734	0
321.5166	-0.96406341	-128.08218	-0.9941982	0.0061056018	0
322.0166	-0.96667111	-133.93689	-0.99521148	0.0060886145	0
322.5166	-0.96792281	-136.54805	-0.9962641	0.0061398745	0
323.0166	-0.9691298	-137.77199	-0.9972508	0.0060760975	0
323.5166	-0.97186267	-134.99306	-0.99829125	0.006223619	0
324.0166	-0.97298324	-140.17842	-0.999264	0.0061845779	0
324.5166	-0.97319037	-144.66466	-1.0003202	0.0061222911	0
325.0166	-0.97600818	-146.98674	-1.0013826	0.00616014	0
325.5166	-0.97522438	-149.56625	-1.002499	0.0061374903	0
326.0166	-0.97814053	-154.66483	-1.0035663	0.0061687827	0
326.5166	-0.97890347	-159.36685	-1.0047041	0.0061133504	0
327.0166	-0.98033845	-165.25299	-1.0057629	0.0061294436	0
327.5166	-0.981538	-167.66293	-1.0068978	0.0059950352	0
328.0166	-0.98460466	-172.42191	-1.0079949	0.0059592724	0
328.5166	-0.98583996	-178.1427	-1.009369	0.0059014559	1
329.0166	-0.98738074	-179.74651	-1.0105057	0.0059598684	0
329.5166	-0.98789036	-182.59558	-1.0117321	0.0059694052	0
330.0166	-0.99064857	-185.83443	-1.0129495	0.0060173869	0
330.5166	-0.99160522	-191.68956	-1.0141863	0.0059840083	0
331.0166	-0.99280477	-194.72629	-1.0153456	0.0058415532	0
331.5166	-0.99558383	-195.64806	-1.0167832	0.0059095025	0
332.0166	-0.99645853	-203.05894	-1.0180141	0.0058829784	0
332.5166	-0.99653453	-204.65991	-1.0191755	0.0057756901	0
333.0166	-0.99880546	-209.80603	-1.0203307	0.0058418512	0
333.5166	-1.0008023	-216.54405	-1.0214447	0.0057095289	0
334.0166	-1.0011747	-219.65059	-1.022598	0.0056612492	0
334.5166	-1.0033026	-221.53864	-1.0244186	0.005505383	0
335.0166	-1.0044098	-227.11942	-1.0260587	0.0056806207	0
335.5166	-1.00694	-228.35265	-1.0268866	0.0056159496	0
336.0166	-1.0072649	-236.17271	-1.0278575	0.0055986643	0
336.5166	-1.0088339	-240.40887	-1.0288535	0.0056183338	0
337.0166	-1.0109752	-246.15341	-1.0297335	0.0055459142	0
337.5166	-1.0134385	-250.92271	-1.0309882	0.0055679679	0
338.0166	-1.0140851	-251.6362	-1.0323544	0.0055536628	0
338.5166	-1.0154917	-260.60938	-1.0334696	0.0054216385	0
339.0166	-1.0158315	-263.41232	-1.0344045	0.0054711103	1
339.5166	-1.019074	-271.71716	-1.0355152	0.0054246187	0
340.0166	-1.0205581	-277.67221	-1.0365926	0.0053879619	0
340.5166	-1.0209292	-280.10544	-1.0375906	0.0052577257	0
341.0166	-1.0242015	-285.58551	-1.0385238	0.0052529573	0
341.5166	-1.0244012	-291.85031	-1.0397507	0.0051492453	0
342.0166	-1.026234	-300.81808	-1.041293	0.0052297115	0
342.5166	-1.0281727	-304.85999	-1.0425444	0.0050732493	0
343.0166	-1.0277957	-309.13629	-1.0434841	0.005017221	0
343.5166	-1.0308415	-317.62885	-1.0445513	0.0049877167	0
344.0166	-1.0310918	-324.34515	-1.0455059	0.0049063563	0
344.5166	-1.0336862	-330.87793	-1.0466688	0.0048837066	0
345.0166	-1.0352983	-338.845	-1.0476695	0.004914403	0
345.5166	-1.0360584	-344.17957	-1.0486816	0.0047704577	0
346.0166	-1.0386989	-346.71924	-1.0501869	0.0046551228	0
346.5166	-1.039812	-354.78534	-1.0512061	0.0047028065	0
347.0166	-1.0399282	-360.09158	-1.0520856	0.004554987	0
347.5166	-1.0424644	-366.30075	-1.0529416	0.0045835972	0
348.0166	-1.043819	-375.58908	-1.0536898	0.0045162439	0
348.5166	-1.0460615	-380.70465	-1.0542654	0.0044554472	0
349.0166	-1.0472701	-386.98898	-1.05489	0.0043997169	0
349.5166	-1.0493904	-392.24167	-1.0554926	0.0042483211	1
350.0166	-1.0497987	-398.2403	-1.0561531	0.0041806698	1
350.5166	-1.051563	-403.98044	-1.0566504	0.0041952729	0
351.0166	-1.0522768	-408.08295	-1.0571702	0.0041639805	0
351.5166	-1.0540932	-412.64386	-1.0577787	0.0041136146	0
352.0166	-1.0546432	-412.05566	-1.0581602	0.0041428208	0
352.5166	-1.0556042	-415.37552	-1.0584666	0.0040364265	0
353.0166	-1.0563419	-419.33612	-1.0588818	0.0039872527	0
353.5166	-1.058206	-425.03287	-1.0592924	0.0039714575	0
354.0166	-1.0610014	-436.51999	-1.0596843	0.0038987398	0
354.5166	-1.0615394	-444.14581	-1.0601695	0.0037264824	0
355.0166	-1.0621756	-452.71027	-1.0608555	0.003696084	0
355.5166	-1.0653422	-460.26227	-1.0616471	0.0036308169	0
356.0166	-1.06688	-465.82327	-1.0623996	0.0036025047	0
356.5166	-1.0691299	-474.54834	-1.0633223	0.0034940243	0
357.0166	-1.0714426	-480.1709	-1.064093	0.0035008788	0
357.5166	-1.0721385	-490.10684	-1.0649894	0.0035080314	0
358.0166	-1.0755076	-500.98212	-1.0657583	0.0033167005	0
358.5166	-1.0774851	-514.12006	-1.0666884	0.0032907724	0
359.0166	-1.080276	-526.06525	-1.0676138	0.003092885	0
359.5166	-1.0835499	-538.79651	-1.0687505	0.0029572845	0
360.0166	-1.0865629	-558.42212	-1.0700421	0.0028336048	0
360.5166	-1.0917634	-573.61731	-1.0716732	0.0027137995	1
361.0166	-1.0956347	-593.64716	-1.073343	0.0023859739	0
361.5166	-1.099816	-613.08063	-1.0751902	0.0020781159	0
362.0166	-1.1034801	-636.73456	-1.0768439	0.0016576052	0
362.5166	-1.1088669	-661.19086	-1.078562	0.0013288856	0
363.0166	-1.1146635	-683.10742	-1.0807632	0.00064343214	0
363.5166	-1.12077	-707.62012	-1.0830368	-0.00014990568	0
364.0166	-1.1253417	-720.30298	-1.0858111	-0.0010591745	0
364.5166	-1.1298835	-737.58234	-1.0887308	-0.0023937225	0
365.0166	-1.135391	-755.42999	-1.0911776	-0.0035595894	0
365.5166	-1.1410341	-761.57416	-1.0954739	-0.0063744187	0
366.0166	-1.1472791	-614.03284	-1.1178641	-0.02277106	0
366.5166	-1.1512861	-292.88998	-1.1664058	-0.06044358	0
367.0166	-1.1500984	-282.92029	-1.1669748	-0.061188042	0
367.5166	-1.1478617	-268.17853	-1.1669828	-0.061218739	0
368.0166	-1.1463642	-257.73526	-1.1668904	-0.060962439	0
368.5166	-1.1445731	-242.27504	-1.1666818	-0.060743392	0
369.0166	-1.1413918	-221.25975	-1.1655407	-0.060195029	0
369.5166	-1.1394753	-206.18915	-1.1642252	-0.059547722	0
370.0166	-1.1367037	-188.05067	-1.1629034	-0.058979988	0
370.5166	-1.1360437	-174.38446	-1.1615283	-0.058096051	0
371.0166	-1.1318133	-157.87561	-1.1598949	-0.05725354	1
371.5166	-1.1275754	-143.17728	-1.1581035	-0.05641669	0
372.0166	-1.1256307	-128.67445	-1.1563193	-0.055567026	0
372.5166	-1.122968	-118.47182	-1.1543794	-0.054776967	0
373.0166	-1.1211798	-108.87556	-1.1525704	-0.053756237	0
373.5166	-1.1180848	-96.021606	-1.150874	-0.052871704	0
374.0166	-1.1155293	-90.327888	-1.1494066	-0.052218735	0
374.5166	-1.1131063	-81.265396	-1.1478643	-0.051404238	0
375.0166	-1.1109426	-72.784409	-1.1464561	-0.050771534	0
375.5166	-1.1100485	-70.338417	-1.1451648	-0.050245523	0
376.0166	-1.1091008	-63.71957	-1.1437638	-0.049366057	0
376.5166	-1.1055424	-58.945099	-1.1424499	-0.048928857	0
377.0166	-1.1046261	-52.320057	-1.141261	-0.048256814	0
377.5166	-1.1043534	-47.963074	-1.1402397	-0.047699511	0
378.0166	-1.1031032	-45.073311	-1.1391954	-0.047403872	0
378.5166	-1.1006832	-41.844231	-1.1381872	-0.046899319	0
379.0166	-1.0997564	-37.498283	-1.1371942	-0.046248138	0
379.5166	-1.0981963	-36.978603	-1.1362625	-0.046159923	0
380.0166	-1.0975808	-31.099302	-1.1354117	-0.045493543	0
380.5166	-1.0965288	-29.067682	-1.1344362	-0.045217574	0
381.0166	-1.0951728	-27.345289	-1.1335887	-0.045277774	0
381.5166	-1.0933206	-25.708126	-1.1326312	-0.044628382	1
382.0166	-1.092483	-23.673119	-1.1318303	-0.044653416	0
382.5166	-1.0909185	-25.845655	-1.131116	-0.044442117	0
383.0166	-1.0888145	-22.999868	-1.1301886	-0.043995976	0
383.5166	-1.0876864	-19.698576	-1.1293982	-0.044223368	0
384.0166	-1.0862917	-21.696903	-1.1284571	-0.043934882	0
384.5166	-1.0854139	-21.979458	-1.1272593	-0.043604374	0
385.0166	-1.0831132	-21.987249	-1.1258836	-0.043945313	0
385.5166	-1.0829329	-20.987484	-1.1242999	-0.043513775	0
386.0166	-1.0792732	-25.180466	-1.1228598	-0.043769777	0
386.5166	-1.0786488	-26.420797	-1.1213876	-0.04375726	0
387.0166	-1.0784715	-24.385557	-1.1198663	-0.043567121	0
387.5166	-1.0752811	-26.141684	-1.118422	-0.043778419	0
388.0166	-1.0748804	-28.284296	-1.1169471	-0.043744743	0
388.5166	-1.0728405	-25.919628	-1.1156042	-0.043578744	0
389.0166	-1.0720611	-28.200972	-1.1142565	-0.043665171	0
389.5166	-1.0709614	-27.668686	-1.1128629	-0.043680072	0
390.0166	-1.0688573	-27.319653	-1.1115886	-0.043567419	0
390.5166	-1.0683582	-25.08534	-1.1102654	-0.043732226	0
391.0166	-1.0658488	-25.417538	-1.108929	-0.043661296	0
391.5166	-1.0662258	-28.399603	-1.1076765	-0.043621957	0
392.0166	-1.0644972	-27.870483	-1.106667	-0.043630004	1
392.5166	-1.0653764	-27.244377	-1.1055766	-0.043527484	1
393.0166	-1.0638297	-26.681936	-1.1046196	-0.043722093	0
393.5166	-1.0631323	-28.437729	-1.1037637	-0.043585896	0
394.0166	-1.0624826	-26.689447	-1.1029695	-0.043636858	0
394.5166	-1.0607913	-27.184252	-1.102329	-0.043625534	0
395.0166	-1.0602534	-27.964375	-1.1018019	-0.043571889	0
395.5166	-1.0589689	-29.055071	-1.1013044	-0.043540597	0
396.0166	-1.0583088	-27.914007	-1.1008627	-0.04354775	0
396.5166	-1.0587587	-27.633434	-1.100517	-0.043625534	0
397.0166	-1.0598884	-27.063358	-1.1002343	-0.04365176	0
397.5166	-1.0592415	-27.135973	-1.1001207	-0.04349649	0
398.0166	-1.0571673	-25.07321	-1.0999124	-0.043618679	0
398.5166	-1.0586023	-24.170727	-1.0998352	-0.043500662	0
399.0166	-1.0574549	-24.662191	-1.0997586	-0.043527186	0
399.5166	-1.0582626	-25.363369	-1.0997324	-0.043760836	0
400.0166	-1.0583653	-26.683304	-1.09973	-0.043587089	0
400.5166	-1.0600612	-26.480881	-1.0996931	-0.043643713	0
401.0166	-1.0587484	-25.924915	-1.0996633	-0.04353255	0
401.5166	-1.0576859	-26.950691	-1.0996736	-0.043701231	0
402.0166	-1.0586216	-27.268473	-1.0996382	-0.043723881	0
402.5166	-1.0581076	-25.176523	-1.0996823	-0.043572187	0
403.0166	-1.058057	-27.083138	-1.0996543	-0.04357338	1
403.5166	-1.0586023	-26.699135	-1.0996394	-0.0435853	0
404.0166	-1.05934	-27.036659	-1.0996629	-0.043624938	0
404.5166	-1.0600343	-26.342064	-1.0997038	-0.043690205	0
405.0166	-1.0583967	-25.747822	-1.0996358	-0.043528378	0
405.5166	-1.0590464	-24.906109	-1.0996037	-0.043675005	0
406.0166	-1.0582119	-25.808252	-1.0996335	-0.043535233	0
406.5166	-1.0585144	-27.177641	-1.099654	-0.043666363	0
407.0166	-1.0589182	-26.466894	-1.0996987	-0.043651164	0
407.5166	-1.0578692	-25.294685	-1.0996668	-0.043699741	0
