MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	592.77344	Sec	05.06.2013 14:56:52
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
408.51465	-1.224412	-479.1398	-1.2216613	-0.018957257	0
409.01465	-1.2249231	-486.88293	-1.2236788	-0.019571483	0
409.51465	-1.2275904	-493.3566	-1.225184	-0.020257235	0
410.01465	-1.2277365	-499.21246	-1.2264214	-0.020884573	0
410.51465	-1.2298033	-507.83752	-1.2274692	-0.021603107	0
411.01465	-1.2328758	-513.1001	-1.2286081	-0.02238214	0
411.51465	-1.2337983	-519.38843	-1.2297199	-0.023064613	0
412.01465	-1.236166	-521.60297	-1.2308178	-0.023724139	0
412.51465	-1.2377069	-525.6015	-1.2318704	-0.02417773	0
413.01465	-1.2394667	-531.15894	-1.2331047	-0.024785697	0
413.51465	-1.2409359	-528.84607	-1.2341979	-0.025266409	1
414.01465	-1.2427554	-529.98315	-1.2352338	-0.025591254	0
414.51465	-1.2433261	-523.71375	-1.2363169	-0.025939643	0
415.01465	-1.2444615	-502.26425	-1.2381294	-0.025524199	0
415.51465	-1.249002	-395.79251	-1.2448249	-0.02248317	0
416.01465	-1.2537688	-271.34985	-1.2554469	-0.018205345	0
416.51465	-1.2550384	-241.6263	-1.2578294	-0.017172694	0
417.01465	-1.2544781	-227.64047	-1.2582626	-0.016770363	0
417.51465	-1.2554437	-226.12665	-1.2586091	-0.016590059	0
418.01465	-1.2558415	-226.70049	-1.2590649	-0.016500354	0
418.51465	-1.2565792	-227.54388	-1.259773	-0.016672313	0
419.01465	-1.256609	-230.98885	-1.2606814	-0.016592145	0
419.51465	-1.2593732	-233.95741	-1.2616589	-0.016734302	0
420.01465	-1.2612476	-239.90765	-1.262522	-0.01688391	0
420.51465	-1.2613878	-241.93768	-1.2634602	-0.01698941	0
421.01465	-1.2626678	-241.73961	-1.2647126	-0.016970336	0
421.51465	-1.265739	-244.83928	-1.2658451	-0.016874671	0
422.01465	-1.2658894	-243.91464	-1.2673197	-0.017114282	0
422.51465	-1.2675524	-244.09003	-1.2687097	-0.016934872	0
423.01465	-1.2700438	-246.18623	-1.2700424	-0.016973615	0
423.51465	-1.2699947	-241.15762	-1.2714515	-0.016952157	0
424.01465	-1.2720182	-244.38057	-1.2727604	-0.016954541	1
424.51465	-1.2739062	-246.94347	-1.2738035	-0.017122328	0
425.01465	-1.2756035	-248.19621	-1.2749801	-0.017047226	0
425.51465	-1.2765453	-250.38937	-1.2760339	-0.01708746	0
426.01465	-1.2775302	-254.62413	-1.2772551	-0.017380416	0
426.51465	-1.2791932	-256.73767	-1.2783811	-0.017391145	0
427.01465	-1.2815163	-258.97696	-1.2795153	-0.01752764	0
427.51465	-1.2819976	-262.74432	-1.2807503	-0.0175789	0
428.01465	-1.2831256	-264.15063	-1.281909	-0.017772615	0
428.51465	-1.2862935	-263.05991	-1.2832127	-0.017608702	0
429.01465	-1.2871847	-262.89142	-1.2844756	-0.017661154	0
429.51465	-1.2880504	-261.35895	-1.2858906	-0.017680228	0
430.01465	-1.2899504	-260.34454	-1.2871363	-0.017667711	0
430.51465	-1.2912244	-262.39801	-1.2882366	-0.017660856	0
431.01465	-1.2928591	-265.73114	-1.2894378	-0.017860532	0
431.51465	-1.2949719	-263.6861	-1.290622	-0.017971098	0
432.01465	-1.295568	-267.17743	-1.2917254	-0.017935038	0
432.51465	-1.296638	-270.92337	-1.2928233	-0.017981529	0
433.01465	-1.2988716	-270.49243	-1.2939992	-0.018042624	0
433.51465	-1.2998492	-272.00012	-1.2953224	-0.018221438	0
434.01465	-1.3011739	-272.20419	-1.2964859	-0.018105507	0
434.51465	-1.302284	-273.69296	-1.2978437	-0.01812607	1
435.01465	-1.3050407	-273.95627	-1.2989953	-0.018177927	0
435.51465	-1.3069108	-274.81357	-1.3003209	-0.01840502	0
436.01465	-1.307322	-273.94916	-1.3017013	-0.018282831	0
436.51465	-1.3086662	-273.00964	-1.3031414	-0.018176734	0
437.01465	-1.3097674	-271.34799	-1.3045456	-0.01809299	0
437.51465	-1.3129845	-270.38037	-1.3056729	-0.018196702	0
438.01465	-1.3133452	-266.24179	-1.3046858	-0.018033087	0
438.51465	-1.315336	-270.36429	-1.3043776	-0.018103421	0
439.01465	-1.3187945	-276.83347	-1.3046155	-0.018195808	0
439.51465	-1.3181343	-283.16953	-1.3053761	-0.01853615	0
440.01465	-1.3199747	-288.27179	-1.3061748	-0.018781424	0
440.51465	-1.3231828	-291.55286	-1.3068655	-0.018759668	0
441.01465	-1.3220906	-295.12714	-1.3079956	-0.018885434	0
441.51465	-1.3243794	-294.2276	-1.3090851	-0.01897186	0
442.01465	-1.3258755	-294.3219	-1.3104842	-0.019016862	0
442.51465	-1.3281808	-293.06567	-1.3121769	-0.018865466	0
443.01465	-1.3283461	-285.02948	-1.3136921	-0.018572211	0
443.51465	-1.3305559	-286.70596	-1.3147435	-0.018652678	0
444.01465	-1.3323367	-285.99683	-1.3157609	-0.018817782	0
444.51465	-1.3323873	-295.71887	-1.3166585	-0.018822849	0
445.01465	-1.334758	-294.9917	-1.317539	-0.018956959	1
445.51465	-1.3359368	-301.36865	-1.3185439	-0.019060075	1
446.01465	-1.3390467	-304.36484	-1.3194499	-0.019306839	0
446.51465	-1.3384223	-308.85754	-1.3206592	-0.019402504	0
447.01465	-1.3402059	-307.91879	-1.3218782	-0.01944989	0
447.51465	-1.3422952	-309.93344	-1.3232019	-0.019389689	0
448.01465	-1.3431475	-309.65912	-1.3245847	-0.019491315	0
448.51465	-1.3444394	-313.08023	-1.325743	-0.019622445	0
449.01465	-1.3468847	-313.31644	-1.3268671	-0.019550622	0
449.51465	-1.3484865	-314.45032	-1.3280752	-0.019729435	0
450.01465	-1.3507068	-319.9198	-1.3291643	-0.019747615	0
450.51465	-1.3513639	-320.97729	-1.3304486	-0.019848347	0
451.01465	-1.3527944	-324.17688	-1.3316188	-0.019910634	0
451.51465	-1.3539181	-333.31598	-1.3326666	-0.020104051	0
452.01465	-1.3554945	-338.79941	-1.3336422	-0.020206571	0
452.51465	-1.3571188	-347.78149	-1.3345983	-0.020550787	0
453.01465	-1.3584898	-357.08469	-1.3353882	-0.020985007	0
453.51465	-1.3589039	-367.52853	-1.3361754	-0.021407306	0
454.01465	-1.3613701	-381.96909	-1.3370357	-0.021698475	0
454.51465	-1.363133	-392.25116	-1.3378356	-0.022074878	0
455.01465	-1.3644352	-402.25134	-1.3385572	-0.022563338	0
455.51465	-1.3651505	-414.88239	-1.3392892	-0.023031235	0
456.01465	-1.368016	-426.0112	-1.3400457	-0.023473501	1
456.51465	-1.3685927	-437.54788	-1.3407001	-0.023680627	0
457.01465	-1.3699114	-450.38852	-1.3414528	-0.024143755	0
457.51465	-1.3719811	-463.39581	-1.3421593	-0.024784803	0
458.01465	-1.3722255	-474.96707	-1.3427761	-0.025129616	0
458.51465	-1.3740554	-484.52115	-1.3434324	-0.025581717	0
459.01465	-1.3759762	-498.58066	-1.3441608	-0.026058257	0
459.51465	-1.3783619	-509.01474	-1.3449326	-0.026491284	0
460.01465	-1.3785183	-520.96942	-1.3456855	-0.027185678	0
460.51465	-1.3796256	-530.82318	-1.346545	-0.027674735	0
461.01465	-1.3819172	-542.1087	-1.3473012	-0.028395355	0
461.51465	-1.3831899	-548.72992	-1.3481078	-0.029031932	0
462.01465	-1.3853476	-559.12091	-1.3490424	-0.02980113	0
462.51465	-1.3866649	-569.36456	-1.3499627	-0.030632019	0
463.01465	-1.3888433	-576.15845	-1.3509402	-0.031640828	0
463.51465	-1.3881832	-580.6084	-1.3521836	-0.032888353	0
464.01465	-1.3914511	-579.19019	-1.3537123	-0.034581423	0
464.51465	-1.3933971	-582.94891	-1.3549592	-0.036048889	0
465.01465	-1.3948188	-588.36774	-1.3560429	-0.037368238	0
465.51465	-1.3972714	-592.09015	-1.3571646	-0.038711131	0
466.01465	-1.3988733	-595.50421	-1.3581791	-0.039934814	0
466.51465	-1.3997883	-594.77228	-1.35918	-0.041050315	1
467.01465	-1.4008031	-594.56976	-1.3604035	-0.042720139	0
467.51465	-1.4031842	-593.04932	-1.3618968	-0.044751763	0
468.01465	-1.4042034	-573.02734	-1.3639321	-0.04847914	0
468.51465	-1.4063329	-554.68396	-1.3657823	-0.051506758	0
469.01465	-1.4080868	-535.53125	-1.3679013	-0.054667294	0
469.51465	-1.4097764	-514.62604	-1.3701155	-0.057937801	0
470.01465	-1.4120609	-495.96652	-1.3721397	-0.061088502	0
470.51465	-1.4129772	-482.0816	-1.3738558	-0.063390136	0
471.01465	-1.4147415	-472.4097	-1.3750198	-0.064938068	0
471.51465	-1.4142618	-468.65485	-1.3762321	-0.066475272	0
472.01465	-1.4174521	-464.96298	-1.3775482	-0.068053305	0
472.51465	-1.4187589	-458.76859	-1.3792493	-0.070156157	0
473.01465	-1.4204592	-450.87344	-1.3811824	-0.07211864	0
473.51465	-1.4196426	-447.07742	-1.382508	-0.073978007	0
474.01465	-1.4221177	-443.0965	-1.3845346	-0.076060593	0
474.51465	-1.4249518	-437.60526	-1.3859627	-0.077754557	0
475.01465	-1.425463	-432.57071	-1.3875577	-0.079686046	0
475.51465	-1.4269247	-424.90607	-1.3892136	-0.08177489	0
476.01465	-1.4287457	-420.38538	-1.3908234	-0.083948076	0
476.51465	-1.4302626	-412.09857	-1.392751	-0.086003542	0
477.01465	-1.4318392	-406.40323	-1.3948843	-0.088212192	1
477.51465	-1.4336541	-403.24567	-1.3963428	-0.090123415	0
478.01465	-1.4348938	-400.34778	-1.3976147	-0.092056096	0
478.51465	-1.4366567	-393.98169	-1.3989434	-0.094112158	0
479.01465	-1.4373376	-386.6499	-1.4003708	-0.096102953	0
479.51465	-1.4382899	-385.95212	-1.4020827	-0.097886026	0
480.01465	-1.4402747	-379.93073	-1.4035974	-0.099875629	0
480.51465	-1.44144	-371.96265	-1.4050343	-0.10220021	0
481.01465	-1.4440372	-363.36792	-1.406888	-0.10456353	0
481.51465	-1.443918	-359.21448	-1.4084282	-0.10675609	0
482.01465	-1.4462159	-348.88889	-1.4101162	-0.1092121	0
482.51465	-1.4480963	-341.5433	-1.4118109	-0.11174917	0
483.01465	-1.4500976	-331.81345	-1.4137807	-0.11429936	0
483.51465	-1.4499873	-324.35602	-1.4153996	-0.1165238	0
484.01465	-1.4520615	-314.0672	-1.417161	-0.11870027	0
484.51465	-1.4525861	-309.57138	-1.4188793	-0.121108	0
485.01465	-1.4550149	-299.41437	-1.4205661	-0.12351751	0
485.51465	-1.4579058	-294.75497	-1.4223697	-0.12595206	0
486.01465	-1.4587119	-284.50275	-1.423696	-0.1283288	0
486.51465	-1.4605641	-274.76169	-1.4255121	-0.13121605	0
487.01465	-1.4613777	-267.21283	-1.4267132	-0.13375401	0
487.51465	-1.4635906	-257.72684	-1.4287136	-0.13627142	1
488.01465	-1.4647096	-248.35767	-1.429924	-0.13899863	1
488.51465	-1.4649719	-244.146	-1.4310763	-0.14113963	0
489.01465	-1.4668331	-241.47865	-1.4322636	-0.1426807	0
489.51465	-1.4679044	-235.65036	-1.4336553	-0.14487326	0
490.01465	-1.4698877	-231.86182	-1.4352152	-0.14729917	0
490.51465	-1.4718324	-226.73854	-1.4364889	-0.14959544	0
491.01465	-1.4734135	-222.45345	-1.4382777	-0.15216738	0
491.51465	-1.4739916	-217.45035	-1.4394817	-0.15430927	0
492.01465	-1.4780611	-214.22856	-1.4413157	-0.15646547	0
492.51465	-1.4779925	-201.45424	-1.4424183	-0.15887618	0
493.01465	-1.4790386	-195.75247	-1.443397	-0.16117752	0
493.51465	-1.4811144	-193.15623	-1.444874	-0.16330212	0
494.01465	-1.4830544	-185.34972	-1.4457705	-0.16539514	0
494.51465	-1.4842212	-184.79832	-1.4472542	-0.16765416	0
495.01465	-1.4858291	-179.93297	-1.4479718	-0.16956002	0
495.51465	-1.4866605	-175.52086	-1.4490285	-0.17152548	0
496.01465	-1.4869676	-174.18167	-1.4500549	-0.1733622	0
496.51465	-1.4898062	-169.3875	-1.4513288	-0.17540663	0
497.01465	-1.4915854	-167.41313	-1.4525745	-0.17784804	0
497.51465	-1.4931962	-163.44453	-1.4540515	-0.1802665	0
498.01465	-1.493366	-156.60239	-1.455132	-0.18230617	0
498.51465	-1.4949574	-156.38029	-1.4560189	-0.18424332	1
499.01465	-1.4970407	-151.31177	-1.4571223	-0.1863572	0
499.51465	-1.4978707	-147.49785	-1.4582672	-0.18879235	0
500.01465	-1.498872	-143.31331	-1.4593956	-0.19092292	0
500.51465	-1.5020237	-140.51619	-1.4605389	-0.19311786	0
501.01465	-1.5028477	-138.07829	-1.4613595	-0.19492626	0
501.51465	-1.5051156	-134.82269	-1.4624419	-0.19699603	0
502.01465	-1.5059426	-131.17958	-1.4633617	-0.19905925	0
502.51465	-1.5078053	-127.8176	-1.4646246	-0.2012971	0
503.01465	-1.509346	-127.94651	-1.4659605	-0.20376623	0
503.51465	-1.5104741	-125.55261	-1.4668968	-0.20588726	0
504.01465	-1.5130475	-121.60286	-1.4681497	-0.20778418	0
504.51465	-1.5122801	-120.26255	-1.4690711	-0.20997047	0
505.01465	-1.5137508	-115.70927	-1.4705036	-0.21217972	0
505.51465	-1.5177131	-114.13498	-1.471338	-0.21398038	0
506.01465	-1.5181839	-112.57366	-1.4724598	-0.21606565	0
506.51465	-1.5188084	-109.56975	-1.4733086	-0.21819025	0
507.01465	-1.5206263	-107.66521	-1.474683	-0.21998703	0
507.51465	-1.5237138	-105.34231	-1.4757612	-0.22201419	0
508.01465	-1.5242785	-103.11804	-1.476896	-0.22424966	0
508.51465	-1.5264645	-98.721031	-1.4779494	-0.22616893	0
509.01465	-1.5271022	-99.836349	-1.4787505	-0.22825956	1
509.51465	-1.5281513	-96.19738	-1.4802215	-0.23025542	0
510.01465	-1.5306085	-95.180023	-1.4810588	-0.23229629	0
510.51465	-1.5311867	-90.756744	-1.4818559	-0.23414016	0
511.01465	-1.5330791	-90.386436	-1.4830651	-0.23594409	0
511.51465	-1.5356213	-88.599953	-1.4842429	-0.23777694	0
512.01465	-1.5352235	-89.760811	-1.4854839	-0.24007499	0
512.51465	-1.5376256	-88.586327	-1.486527	-0.24210274	0
513.01465	-1.5405595	-87.086861	-1.4876964	-0.2441597	0
513.51465	-1.5406504	-82.704834	-1.4885094	-0.24621993	0
514.01465	-1.5430003	-81.805176	-1.4898059	-0.24822444	0
514.51465	-1.5427738	-79.624031	-1.4909246	-0.25001585	0
515.01465	-1.5452772	-77.735649	-1.4919605	-0.25206	0
515.51465	-1.5460207	-80.399879	-1.4928768	-0.25386631	0
516.01465	-1.5478551	-77.221054	-1.4941022	-0.25594294	0
516.51465	-1.5507549	-76.795952	-1.4952924	-0.25786728	0
517.01465	-1.5505598	-73.315384	-1.4965608	-0.25995851	0
517.51465	-1.5524998	-71.850471	-1.4975104	-0.26172698	0
518.01465	-1.5544266	-70.915886	-1.4987836	-0.26373982	0
518.51465	-1.5553176	-70.260628	-1.4997842	-0.26569337	0
519.01465	-1.5568509	-68.888741	-1.5008364	-0.26763409	0
519.51465	-1.5585303	-68.574242	-1.5018103	-0.26939213	1
520.01465	-1.560694	-68.067513	-1.5031137	-0.27133852	0
520.51465	-1.5615895	-65.96212	-1.5041401	-0.27327895	0
521.01465	-1.5637264	-65.464363	-1.5051816	-0.27512044	0
521.51465	-1.5640676	-66.330399	-1.5062013	-0.27701676	0
522.01465	-1.5652552	-62.815018	-1.5072551	-0.27876616	0
522.51465	-1.5667782	-62.765488	-1.5084388	-0.28068036	0
523.01465	-1.5692502	-58.447475	-1.5095773	-0.28273314	0
523.51465	-1.5720561	-60.111164	-1.5106699	-0.28493285	0
524.01465	-1.5716746	-57.291267	-1.5120711	-0.28702617	0
524.51465	-1.5730172	-53.626366	-1.5133562	-0.28937846	0
525.01465	-1.5754297	-50.824921	-1.514621	-0.29167056	0
525.51465	-1.5761151	-49.725674	-1.5155485	-0.29370606	0
526.01465	-1.5783161	-48.899181	-1.5165935	-0.29558301	0
526.51465	-1.5801042	-48.272282	-1.5179095	-0.29751271	0
527.01465	-1.5817165	-46.178856	-1.5187166	-0.29951572	0
527.51465	-1.5819178	-46.558918	-1.5199258	-0.30139327	0
528.01465	-1.5823215	-45.016453	-1.5211973	-0.30322313	0
528.51465	-1.5847296	-44.258617	-1.5220163	-0.30517071	0
529.01465	-1.5858128	-42.435051	-1.5231464	-0.30719221	0
529.51465	-1.5877008	-41.258194	-1.524478	-0.30925781	0
530.01465	-1.5901834	-41.009403	-1.5249822	-0.31116366	1
530.51465	-1.590903	-39.313526	-1.5265856	-0.31370819	0
531.01465	-1.5931278	-38.007145	-1.5274742	-0.31587124	0
531.51465	-1.5941336	-39.430702	-1.5287087	-0.31817108	0
532.01465	-1.5971556	-39.188065	-1.5297339	-0.32029361	0
532.51465	-1.5971496	-36.219021	-1.5308573	-0.32279432	0
533.01465	-1.5985861	-34.185474	-1.5317931	-0.32500744	0
533.51465	-1.6001701	-32.97538	-1.5326211	-0.32742262	0
534.01465	-1.6027794	-33.258362	-1.5338531	-0.32972604	0
534.51465	-1.6024694	-29.348476	-1.5349557	-0.33216119	0
535.01465	-1.6046062	-30.420794	-1.5359101	-0.33449501	0
535.51465	-1.6063124	-29.883312	-1.5371392	-0.33718199	0
536.01465	-1.6092346	-29.896402	-1.5382257	-0.33989847	0
536.51465	-1.6097784	-29.091211	-1.5391793	-0.34243643	0
537.01465	-1.6107559	-28.255709	-1.5402613	-0.34485072	0
537.51465	-1.6118333	-29.050402	-1.5412602	-0.34733593	0
538.01465	-1.6126454	-25.178139	-1.5423074	-0.35020739	0
538.51465	-1.6154945	-26.022684	-1.5433524	-0.35314083	0
539.01465	-1.6174614	-27.774738	-1.5446427	-0.35615474	0
539.51465	-1.6179264	-23.580347	-1.5457807	-0.35903394	0
540.01465	-1.6210363	-24.186457	-1.5466259	-0.36184192	0
540.51465	-1.6225845	-24.115959	-1.5481343	-0.3654778	1
541.01465	-1.6238004	-19.574938	-1.5492115	-0.37080139	1
541.51465	-1.6249881	-2.2956417	-1.5566442	-0.46872407	0
542.01465	-1.6268983	0.015736153	-1.5570905	-0.47252864	0
542.51465	-1.6279771	-1.7292571	-1.5579357	-0.47458112	0
543.01465	-1.6297102	-0.44763801	-1.5586207	-0.4765752	0
543.51465	-1.629734	-0.32029802	-1.5597532	-0.47856987	0
544.01465	-1.6325295	-0.11544136	-1.5608873	-0.48047215	0
544.51465	-1.6339526	-1.7127312	-1.5621092	-0.48245192	0
545.01465	-1.6357601	1.3940185	-1.5634034	-0.48449427	0
545.51465	-1.6372651	-0.84631258	-1.564636	-0.4864797	0
546.01465	-1.6381443	-3.4111829	-1.5657125	-0.48818707	0
546.51465	-1.6389251	0.94126773	-1.5667233	-0.49021751	0
547.01465	-1.6414895	-2.0918789	-1.5677032	-0.49195766	0
547.51465	-1.642041	-1.0447987	-1.5690002	-0.49406558	0
548.01465	-1.6449392	-1.7192129	-1.5701411	-0.49599707	0
548.51465	-1.6454399	0.25962898	-1.5712616	-0.49779266	0
549.01465	-1.6465738	-0.31625575	-1.57248	-0.49980938	0
549.51465	-1.6483903	1.3636167	-1.5737853	-0.50165802	0
550.01465	-1.6507953	4.4598017	-1.5748253	-0.50360411	0
550.51465	-1.6521811	0.68857664	-1.5760233	-0.50567061	0
551.01465	-1.6528621	2.162411	-1.5770211	-0.50747424	0
551.51465	-1.6551673	2.0140522	-1.5783956	-0.50945044	1
552.01465	-1.6565144	3.9191391	-1.5797148	-0.51161021	0
552.51465	-1.6569421	3.2966833	-1.5809426	-0.51359475	0
553.01465	-1.6591638	1.999609	-1.5822628	-0.51567674	0
553.51465	-1.6606003	1.841288	-1.5833571	-0.51771104	0
554.01465	-1.6632825	1.7202659	-1.5847502	-0.51980942	0
554.51465	-1.6643271	0.65704	-1.5860655	-0.52186608	0
555.01465	-1.6646876	2.0340879	-1.5871885	-0.52373528	0
555.51465	-1.6675308	4.1418023	-1.5882769	-0.52573323	0
556.01465	-1.6682506	2.3762176	-1.5893259	-0.5274418	0
556.51465	-1.6694798	3.9019871	-1.5904424	-0.5290857	0
557.01465	-1.670599	1.6849794	-1.591588	-0.53086758	0
557.51465	-1.672946	7.4322963	-1.5926089	-0.5328545	0
558.01465	-1.6726627	3.4440181	-1.593785	-0.53451359	0
558.51465	-1.6749308	5.9528174	-1.5949013	-0.53641438	0
559.01465	-1.6770035	6.9635696	-1.5960851	-0.53812861	0
559.51465	-1.6786442	5.2296095	-1.5972652	-0.54009616	0
560.01465	-1.6791775	6.2788305	-1.5984025	-0.5420202	0
560.51465	-1.6824216	3.7653165	-1.5997038	-0.54403096	0
561.01465	-1.6827285	4.8890357	-1.6007063	-0.54582983	0
561.51465	-1.6835227	4.4298911	-1.6018572	-0.54782689	0
562.01465	-1.6873763	5.7975268	-1.6029463	-0.54985613	1
562.51465	-1.6878396	4.1551461	-1.6043057	-0.55179834	0
563.01465	-1.688379	5.2919164	-1.6055896	-0.55374146	0
563.51465	-1.6887381	5.7260003	-1.6065063	-0.5555144	0
564.01465	-1.6931713	3.1247673	-1.6079006	-0.5575043	0
564.51465	-1.6931415	4.3600025	-1.6088333	-0.55943429	0
565.01465	-1.695241	5.0717096	-1.6100535	-0.56135893	0
565.51465	-1.6965196	6.7181382	-1.6113327	-0.56330413	0
566.01465	-1.6979128	6.6372409	-1.6125331	-0.56543022	0
566.51465	-1.7003775	8.8455725	-1.6136847	-0.56741327	0
567.01465	-1.7008498	6.833498	-1.6149185	-0.56917191	0
567.51465	-1.7015904	6.9225621	-1.6161849	-0.57122916	0
568.01465	-1.7037406	4.994626	-1.6173861	-0.57334095	0
568.51465	-1.7042413	7.5060577	-1.618546	-0.57515144	0
569.01465	-1.7084688	4.9355659	-1.619632	-0.57702631	0
569.51465	-1.7081648	7.6072488	-1.6210136	-0.57912022	0
570.01465	-1.7103181	7.2847281	-1.622273	-0.58097214	0
570.51465	-1.7117455	9.1222897	-1.6236315	-0.5830875	0
571.01465	-1.7129972	6.3016744	-1.6246841	-0.5852139	0
571.51465	-1.7148226	9.4061842	-1.6259768	-0.58688879	0
572.01465	-1.7156839	8.0192842	-1.6271112	-0.58900774	0
572.51465	-1.7164991	9.0200977	-1.6282573	-0.59091866	1
573.01465	-1.7191126	7.4262891	-1.6295376	-0.59255749	0
573.51465	-1.7206326	8.0119076	-1.6308441	-0.59480876	0
574.01465	-1.7226815	7.2092524	-1.6320477	-0.59675425	0
574.51465	-1.72403	9.6159019	-1.6334786	-0.59866488	0
575.01465	-1.7252431	11.511558	-1.6345241	-0.60053229	0
575.51465	-1.7258763	9.5235023	-1.6356549	-0.60236782	0
576.01465	-1.7282873	7.4198594	-1.6369727	-0.60444236	0
576.51465	-1.7304912	10.45028	-1.6379228	-0.60639232	0
577.01465	-1.73084	8.5054846	-1.6391776	-0.60836196	0
577.51465	-1.7319396	11.425675	-1.6404388	-0.61031938	0
578.01465	-1.7332643	9.9855194	-1.6414461	-0.61175823	0
578.51465	-1.7356112	12.677461	-1.6424618	-0.61346233	0
579.01465	-1.736334	11.561738	-1.6436419	-0.61552852	0
579.51465	-1.7388299	8.5169678	-1.6447821	-0.61748832	0
580.01465	-1.7400458	12.316143	-1.6460636	-0.61966121	0
580.51465	-1.7422781	12.599283	-1.6473057	-0.6215924	0
581.01465	-1.7430708	11.789351	-1.6483746	-0.62362164	0
581.51465	-1.7444611	13.273469	-1.6496959	-0.62573582	0
582.01465	-1.745738	12.087524	-1.6507814	-0.62776119	0
582.51465	-1.7470062	13.806878	-1.6521933	-0.62972486	0
583.01465	-1.7490715	11.554169	-1.6533217	-0.63159823	1
583.51465	-1.7502964	11.877386	-1.654469	-0.63346535	0
584.01465	-1.7516448	11.494775	-1.6557064	-0.6356287	0
584.51465	-1.7530084	11.507931	-1.6567566	-0.63748121	0
585.01465	-1.7546088	9.9874678	-1.6579792	-0.6394434	0
585.51465	-1.7565668	8.4394455	-1.6590784	-0.6411463	0
586.01465	-1.7575219	12.428519	-1.6600516	-0.64302951	0
586.51465	-1.7587736	9.417222	-1.6611657	-0.64492375	0
587.01465	-1.7608538	10.758376	-1.662462	-0.64709097	0
587.51465	-1.760909	15.409555	-1.66365	-0.64901173	0
588.01465	-1.7634571	11.925536	-1.6647997	-0.65097272	0
588.51465	-1.7657087	9.7415218	-1.6663215	-0.65281421	0
589.01465	-1.7674162	12.315476	-1.6674027	-0.65498352	0
589.51465	-1.7686993	13.784819	-1.6684375	-0.65700054	0
590.01465	-1.7700925	14.521908	-1.6696749	-0.65907419	0
590.51465	-1.771383	13.829839	-1.6706457	-0.66105872	0
591.01465	-1.7723471	12.525399	-1.671845	-0.66333324	0
591.51465	-1.7741814	14.518819	-1.6730318	-0.66589683	0
592.01465	-1.774229	15.811711	-1.6740813	-0.66849291	0
592.51465	-1.7769291	14.743279	-1.6751959	-0.67245126	0

Acquisition de données						Temps :	655.3457	Sec	05.06.2013 15:20:02
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
0.51660156	-0.00019967556	4.5078111	-7.7486038e-06	0.0057330728	0
1.0166016	-0.001193583	2.9392035	-5.1707029e-05	0.0058084726	0
1.5166016	-0.0016734004	4.2695813	-0.00010102987	0.0057289004	0
2.0166016	-0.0023946166	4.0632033	-0.0003759563	0.0058737397	0
2.5166016	-0.0027000904	6.6185093	-0.0015622377	0.0058117509	0
3.0166016	-0.0066295266	5.59408	-0.0042530894	0.0056442618	0
3.5166016	-0.0087678432	2.2526684	-0.0074502826	0.0058016181	0
4.0166016	-0.011786819	4.1767616	-0.010290444	0.0057420135	0
4.5166016	-0.012390316	3.985956	-0.012154281	0.0060218573	0
5.0166016	-0.01399219	3.676574	-0.013939738	0.0058701634	0
5.5166016	-0.016491115	5.1505308	-0.015647411	0.0059264898	0
6.0166016	-0.018277764	4.7913079	-0.017554015	0.0059205294	0
6.5166016	-0.020357966	3.5214646	-0.019132048	0.0057834387	0
7.0166016	-0.021925569	4.4172673	-0.020643175	0.0059983134	0
7.5166016	-0.023013353	4.5358968	-0.022239536	0.0059378147	0
8.0166016	-0.023894012	3.980042	-0.023893267	0.0057891011	0
8.5166016	-0.025394559	3.5851872	-0.025538057	0.0060269237	0
9.0166016	-0.028011203	5.54738	-0.027148575	0.0058671832	0
9.5166016	-0.02938211	0.64029765	-0.028730631	0.0059092045	0
10.016602	-0.031042099	3.81163	-0.030020773	0.0059011579	1
10.516602	-0.032664835	5.9273472	-0.031548291	0.006057024	1
11.016602	-0.033661723	2.5306485	-0.033185035	0.005980432	0
11.516602	-0.034022331	3.2590101	-0.034648329	0.0060287118	0
12.016602	-0.036977232	4.3324265	-0.03627494	0.0059533119	0
12.516602	-0.037479401	4.7942271	-0.037824959	0.0059989095	0
13.016602	-0.038555264	3.7756941	-0.039545149	0.0061056018	0
13.516602	-0.041243434	3.2012718	-0.040965527	0.0060367584	0
14.016602	-0.043173134	2.3055689	-0.042736083	0.0061240792	0
14.516602	-0.043287873	2.5144091	-0.044191331	0.0061169267	0
15.016602	-0.045141578	4.1699052	-0.045847148	0.0060454011	0
15.516602	-0.047543645	5.3994722	-0.047503561	0.0060498714	0
16.016602	-0.048150122	2.5909021	-0.048800558	0.0061386824	0
16.516602	-0.050188601	2.4529915	-0.050479919	0.0062683225	0
17.016602	-0.0514552	3.7991111	-0.051994771	0.0061038136	0
17.516602	-0.052502751	2.0833147	-0.053517371	0.0061905384	0
18.016602	-0.053791702	1.8748136	-0.055079013	0.0060647726	0
18.516602	-0.056989491	6.0983562	-0.05660519	0.0061100721	0
19.016602	-0.057794154	5.7006879	-0.05817309	0.0061693788	0
