MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	320.97266	Sec	28.05.2013 10:58:57
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
196.51367	-0.95713735	-354.72672	-0.92165583	-0.028722882	0
197.01367	-0.9590745	-356.15302	-0.92293537	-0.030428469	0
197.51367	-0.9624064	-356.09213	-0.92528486	-0.033389926	0
198.01367	-0.9645164	-346.02789	-0.92920429	-0.03805846	0
198.51367	-0.96474886	-344.1467	-0.93218768	-0.041485727	0
199.01367	-0.96468329	-334.81497	-0.93550926	-0.046085119	0
199.51367	-0.96806884	-326.63373	-0.93938911	-0.050709546	0
200.01367	-0.96994638	-317.27344	-0.94293052	-0.055496097	0
200.51367	-0.97125173	-302.43677	-0.94767624	-0.062333941	0
201.01367	-0.97416639	-295.43857	-0.95106983	-0.067519248	1
201.51367	-0.97523928	-283.03214	-0.95589077	-0.073652565	1
202.01367	-0.97389817	-269.22879	-0.96010619	-0.080004632	0
202.51367	-0.9775877	-243.44226	-0.96757257	-0.090650618	0
203.01367	-0.9822607	-223.44266	-0.97640133	-0.10046393	0
203.51367	-0.98382831	-214.55043	-0.98169929	-0.10709435	0
204.01367	-0.98350048	-206.31027	-0.98615563	-0.11172533	0
204.51367	-0.98685622	-203.39969	-0.98955357	-0.11546403	0
205.01367	-0.98766685	-200.46474	-0.99228299	-0.11873692	0
205.51367	-0.98795295	-192.82695	-0.99413627	-0.12140483	0
206.01367	-0.98926425	-196.37096	-0.99600023	-0.12363315	0
206.51367	-0.98913908	-192.50754	-0.99762833	-0.12596458	0
207.01367	-0.98820925	-192.71448	-0.99921441	-0.12812376	0
207.51367	-0.99232197	-191.51425	-1.001477	-0.1304853	0
208.01367	-0.99275708	-190.32402	-1.0032238	-0.1328072	0
208.51367	-0.99180341	-186.06883	-1.0048916	-0.13533056	0
209.01367	-0.99431276	-185.00879	-1.0071807	-0.13837725	0
209.51367	-0.99563599	-182.90985	-1.0095538	-0.14122754	0
210.01367	-0.99874735	-179.73431	-1.0127316	-0.14388174	0
210.51367	-0.99903345	-174.54201	-1.0171456	-0.14621019	0
211.01367	-1.0012209	-173.13628	-1.0204895	-0.1483503	0
211.51367	-1.0017633	-174.28871	-1.0233296	-0.15125126	0
212.01367	-1.0036707	-170.05655	-1.0261937	-0.15438765	1
212.51367	-1.0065198	-166.39256	-1.0289619	-0.15814245	0
213.01367	-1.0081172	-162.62694	-1.031804	-0.16138673	0
213.51367	-1.006943	-159.86252	-1.0345681	-0.16454369	0
214.01367	-1.0095239	-156.52435	-1.0373304	-0.16743869	0
214.51367	-1.0115266	-156.12619	-1.0399182	-0.16965717	0
215.01367	-1.0129809	-149.82198	-1.0425512	-0.17139196	0
215.51367	-1.0163248	-147.22954	-1.0450222	-0.17271608	0
216.01367	-1.018703	-147.19746	-1.047441	-0.17428815	0
216.51367	-1.0183454	-143.46428	-1.0495059	-0.1755634	0
217.01367	-1.0199368	-142.9129	-1.0514216	-0.17693192	0
217.51367	-1.0211349	-143.24927	-1.0533091	-0.17805099	0
218.01367	-1.0241807	-139.0719	-1.0551901	-0.17920166	0
218.51367	-1.0241508	-136.42139	-1.0570563	-0.18052936	0
219.01367	-1.0236144	-136.00345	-1.0590676	-0.18165261	0
219.51367	-1.0274589	-135.34468	-1.0609965	-0.18303126	0
220.01367	-1.02669	-132.48367	-1.0630988	-0.1843971	0
220.51367	-1.0281146	-132.97107	-1.0652223	-0.18597275	0
221.01367	-1.030457	-129.39801	-1.0676118	-0.18735915	0
221.51367	-1.0329008	-126.38167	-1.0697399	-0.18911481	0
222.01367	-1.034677	-125.38206	-1.0719638	-0.1905629	0
222.51367	-1.0369182	-124.13199	-1.0741569	-0.19215524	1
223.01367	-1.0346234	-119.75396	-1.0763471	-0.19368678	0
223.51367	-1.0384083	-118.00707	-1.0788498	-0.19522816	0
224.01367	-1.0378599	-115.17904	-1.0814013	-0.19700527	0
224.51367	-1.0432124	-112.74187	-1.0838894	-0.19873321	0
225.01367	-1.04267	-109.60388	-1.0863712	-0.20041436	0
225.51367	-1.0437965	-110.42944	-1.0885366	-0.20187318	0
226.01367	-1.0452628	-107.1382	-1.0909475	-0.20359427	0
226.51367	-1.0490119	-104.58787	-1.0929539	-0.20503461	0
227.01367	-1.0486543	-104.7337	-1.0948328	-0.20645469	0
227.51367	-1.0525227	-101.49449	-1.0967697	-0.20780712	0
228.01367	-1.0525286	-99.439781	-1.0986246	-0.20906806	0
228.51367	-1.0556102	-101.48851	-1.1001899	-0.21025211	0
229.01367	-1.0545254	-98.753944	-1.1016754	-0.21133572	0
229.51367	-1.0558605	-99.277641	-1.1032708	-0.21255463	0
230.01367	-1.0577738	-95.789192	-1.1049901	-0.21371216	0
230.51367	-1.0577679	-96.123459	-1.1064048	-0.21482706	0
231.01367	-1.0618865	-92.219551	-1.1079248	-0.21592855	0
231.51367	-1.0629237	-93.943604	-1.1095264	-0.21722704	0
232.01367	-1.0637105	-93.721725	-1.1112041	-0.21843761	0
232.51367	-1.0649025	-90.607071	-1.1128653	-0.21965086	0
233.01367	-1.0647416	-88.328888	-1.1147202	-0.22104919	1
233.51367	-1.0665238	-90.52327	-1.1165531	-0.22249311	0
234.01367	-1.0706186	-89.665482	-1.1184731	-0.22387207	0
234.51367	-1.0701954	-86.273438	-1.1203574	-0.22509605	0
235.01367	-1.0751665	-84.158043	-1.1222862	-0.22658527	0
235.51367	-1.074481	-86.101646	-1.1241822	-0.2280727	0
236.01367	-1.0751843	-81.535912	-1.1259313	-0.22945106	0
236.51367	-1.0775626	-80.749695	-1.1279445	-0.23077637	0
237.01367	-1.0797143	-79.168015	-1.129737	-0.23234159	0
237.51367	-1.0799587	-79.72538	-1.1315242	-0.23367763	0
238.01367	-1.0804474	-80.482216	-1.133221	-0.2349925	0
238.51367	-1.0821104	-76.611755	-1.1349483	-0.23636043	0
239.01367	-1.0854483	-72.879433	-1.1366047	-0.23761004	0
239.51367	-1.0843039	-75.453545	-1.1383871	-0.23914784	0
240.01367	-1.089561	-75.170815	-1.1401739	-0.24054378	0
240.51367	-1.0896027	-72.591385	-1.1419152	-0.24180442	0
241.01367	-1.0912716	-71.885712	-1.1435804	-0.24298906	0
241.51367	-1.0924697	-71.42466	-1.1453793	-0.24451226	0
242.01367	-1.0917902	-67.986366	-1.147096	-0.24580777	0
242.51367	-1.0943115	-71.326401	-1.148832	-0.2473405	0
243.01367	-1.0967791	-67.089928	-1.1505668	-0.24867117	0
243.51367	-1.0974407	-68.201805	-1.1522906	-0.24983943	1
244.01367	-1.0984063	-67.883011	-1.1538451	-0.25131494	1
244.51367	-1.0987937	-67.554802	-1.1558239	-0.2528432	0
245.01367	-1.1027992	-63.709496	-1.1576312	-0.2543664	0
245.51367	-1.1031032	-64.334473	-1.1595606	-0.25602013	0
246.01367	-1.1049092	-62.315701	-1.1615989	-0.2577737	0
246.51367	-1.1072218	-62.159416	-1.1634992	-0.25916278	0
247.01367	-1.1100948	-62.286549	-1.1653941	-0.26105881	0
247.51367	-1.109457	-55.005867	-1.1700621	-0.27140468	0
248.01367	-1.1121929	-42.09676	-1.1734824	-0.28663576	0
248.51367	-1.1114001	-41.167717	-1.1755098	-0.28867185	0
249.01367	-1.1144459	-38.353043	-1.1771475	-0.29028863	0
249.51367	-1.1161566	-35.498795	-1.1789318	-0.29161721	0
250.01367	-1.1186779	-41.395634	-1.1802922	-0.29298693	0
250.51367	-1.1187017	-39.478668	-1.1817838	-0.29424429	0
251.01367	-1.1203349	-39.433823	-1.1830679	-0.29543012	0
251.51367	-1.1234224	-38.038311	-1.1844448	-0.29676169	0
252.01367	-1.1228681	-37.144993	-1.1858009	-0.29785872	0
252.51367	-1.1254072	-38.643932	-1.187463	-0.2993378	0
253.01367	-1.1240184	-37.255825	-1.1890311	-0.30065328	0
253.51367	-1.128763	-35.34333	-1.1909627	-0.3022328	0
254.01367	-1.1291325	-36.378963	-1.1926117	-0.30383438	0
254.51367	-1.130724	-32.385632	-1.1943429	-0.3052479	1
255.01367	-1.1318266	-28.906225	-1.1958628	-0.3068012	0
255.51367	-1.1337698	-32.469967	-1.1974694	-0.30810177	0
256.01367	-1.1350751	-30.428165	-1.1990639	-0.30960858	0
256.51367	-1.1376262	-30.734627	-1.2005762	-0.31087458	0
257.01367	-1.1378944	-30.142654	-1.2019061	-0.31237155	0
257.51367	-1.1388302	-30.035585	-1.2034904	-0.31367779	0
258.01367	-1.1425316	-30.540995	-1.2048532	-0.31519473	0
258.51367	-1.1425078	-28.823555	-1.206273	-0.31677902	0
259.01367	-1.143837	-27.192081	-1.2078741	-0.31895161	0
259.51367	-1.145637	-29.314083	-1.2094389	-0.32116652	0
260.01367	-1.1465073	-28.160162	-1.2111025	-0.32457143	0
260.51367	-1.1494279	-20.277222	-1.213424	-0.34258723	0
261.01367	-1.1503994	-16.113232	-1.2135316	-0.37365258	0
261.51367	-1.1525095	-15.472456	-1.2151691	-0.3764376	0
262.01367	-1.1564553	-16.26844	-1.2168319	-0.37843198	0
262.51367	-1.1568785	-15.589202	-1.2184737	-0.37993163	0
263.01367	-1.1540949	-17.27914	-1.219955	-0.38147837	0
263.51367	-1.1573911	-17.649357	-1.2213281	-0.38271815	0
264.01367	-1.1599541	-15.767101	-1.2226864	-0.38411409	0
264.51367	-1.1603236	-14.816	-1.2243168	-0.38549751	0
265.01367	-1.163286	-15.755599	-1.2262141	-0.38705856	1
265.51367	-1.1628926	-12.881553	-1.2280308	-0.38856417	0
266.01367	-1.1668265	-15.882859	-1.2295108	-0.39005637	0
266.51367	-1.1660695	-10.880275	-1.2310306	-0.39146483	0
267.01367	-1.1680961	-15.13648	-1.232524	-0.3928569	0
267.51367	-1.1703253	-12.37626	-1.2340688	-0.39417684	0
268.01367	-1.1725783	-15.304602	-1.2354681	-0.39559156	0
268.51367	-1.1719704	-12.347214	-1.2371368	-0.39696604	0
269.01367	-1.1748552	-12.227212	-1.2388302	-0.39848804	0
269.51367	-1.175344	-12.971128	-1.2404749	-0.39965421	0
270.01367	-1.1766672	-13.382339	-1.2420406	-0.40106028	0
270.51367	-1.1779726	-13.792392	-1.2436337	-0.40256739	0
271.01367	-1.180613	-11.97941	-1.2451657	-0.40399939	0
271.51367	-1.1808574	-10.770423	-1.246744	-0.40523499	0
272.01367	-1.183176	-12.065279	-1.2486879	-0.40688932	0
272.51367	-1.1860549	-10.04304	-1.2503426	-0.40846378	0
273.01367	-1.1845291	-10.708446	-1.2524338	-0.41004151	0
273.51367	-1.1854172	-13.059458	-1.2542586	-0.41174412	0
274.01367	-1.189369	-10.135283	-1.2559916	-0.41329265	0
274.51367	-1.1909008	-11.021257	-1.2576478	-0.41485727	0
275.01367	-1.19133	-10.323951	-1.25941	-0.41632265	0
275.51367	-1.1952221	-12.556035	-1.2611936	-0.4178375	1
276.01367	-1.1956811	-10.684844	-1.2627057	-0.41911334	0
276.51367	-1.1956036	-10.589677	-1.2643702	-0.42055845	0
277.01367	-1.1993945	-9.7271585	-1.2660549	-0.42189449	0
277.51367	-1.2001336	-10.966768	-1.2675776	-0.42320698	0
278.01367	-1.2030244	-9.7933836	-1.2690146	-0.42453855	0
278.51367	-1.2031555	-8.9515142	-1.2704079	-0.42577058	0
279.01367	-1.204133	-9.5342941	-1.2719493	-0.42708814	0
279.51367	-1.2056708	-8.2885332	-1.2735513	-0.42853981	0
280.01367	-1.2071848	-7.8090181	-1.27526	-0.42992294	0
280.51367	-1.2080669	-10.717639	-1.27695	-0.43141305	0
281.01367	-1.2086272	-8.2065268	-1.278636	-0.43288231	0
281.51367	-1.2098789	-8.3440742	-1.2803482	-0.43454319	0
282.01367	-1.214385	-8.5513887	-1.2819012	-0.4357788	0
282.51367	-1.2150645	-8.3470831	-1.2834274	-0.43718666	0
283.01367	-1.2137651	-5.9409437	-1.2853057	-0.4387328	0
283.51367	-1.2172818	-7.1694984	-1.2871493	-0.4402855	0
284.01367	-1.2183309	-8.7691545	-1.2891186	-0.44203371	0
284.51367	-1.2201548	-9.3667498	-1.2909338	-0.44356048	0
285.01367	-1.224041	-9.1361809	-1.2925612	-0.4451108	0
285.51367	-1.224339	-6.181221	-1.2942905	-0.44651568	0
286.01367	-1.227361	-8.8364782	-1.2960641	-0.44789553	1
286.51367	-1.226455	-6.605638	-1.2978749	-0.44929117	0
287.01367	-1.2290001	-6.3372097	-1.2992778	-0.45061499	0
287.51367	-1.230824	-8.9362545	-1.3009686	-0.45213342	0
288.01367	-1.2293577	-5.6297011	-1.3023968	-0.45349211	0
288.51367	-1.2321889	-5.664319	-1.3039784	-0.45478404	0
289.01367	-1.2334347	-5.0902538	-1.3054339	-0.45623213	0
289.51367	-1.2342632	-6.8179579	-1.3068929	-0.45770794	0
290.01367	-1.238054	-7.5145688	-1.3086711	-0.45927644	0
290.51367	-1.238209	-6.030992	-1.3102968	-0.46070397	0
291.01367	-1.2400806	-9.1381741	-1.311988	-0.46236217	0
291.51367	-1.2427449	-6.597558	-1.3136379	-0.46368062	0
292.01367	-1.2409806	-3.6172006	-1.3152136	-0.46522856	0
292.51367	-1.2458622	-5.2946296	-1.316842	-0.46690166	0
293.01367	-1.2451053	-4.1233854	-1.3184623	-0.46826184	0
293.51367	-1.2491107	-5.6786294	-1.3199853	-0.46981752	0
294.01367	-1.2507141	-5.2523537	-1.321318	-0.47094673	0
294.51367	-1.2503266	-5.7013545	-1.322888	-0.47244012	0
295.01367	-1.2531161	-5.5891471	-1.3244464	-0.47387958	0
295.51367	-1.2543619	-6.5184665	-1.3260235	-0.47542781	0
296.01367	-1.2543857	-6.0469418	-1.3276725	-0.47679096	0
296.51367	-1.2565792	-4.3829589	-1.3294728	-0.47860771	1
297.01367	-1.2575984	-4.6637363	-1.3310354	-0.48010737	1
297.51367	-1.2591183	-5.8140697	-1.3328524	-0.48185199	0
298.01367	-1.2603223	-6.9894423	-1.3345423	-0.48357636	0
298.51367	-1.2625337	-5.0223775	-1.3365282	-0.4853645	0
299.01367	-1.2650013	-2.5800185	-1.3382081	-0.4871428	0
299.51367	-1.2652814	-0.69015026	-1.3399307	-0.4888165	0
300.01367	-1.2670755	-4.9481182	-1.3416078	-0.49053639	0
300.51367	-1.2691438	-6.1057038	-1.3432639	-0.49222291	0
301.01367	-1.2711883	-4.6674266	-1.3446131	-0.49367398	0
301.51367	-1.272428	-4.7708683	-1.3460379	-0.4952535	0
302.01367	-1.2730718	-4.4030519	-1.3476615	-0.49682111	0
302.51367	-1.2744188	-1.1062369	-1.3492688	-0.49854785	0
303.01367	-1.2755752	-2.3161514	-1.3509964	-0.50016165	0
303.51367	-1.2781978	-4.0667548	-1.3523836	-0.50165802	0
304.01367	-1.2789845	-2.9332952	-1.3539991	-0.50308168	0
304.51367	-1.2803495	-4.3133516	-1.3554441	-0.50467432	0
305.01367	-1.2843192	-1.3555263	-1.3569025	-0.50611556	0
305.51367	-1.2836695	-5.0558243	-1.3585154	-0.50774962	0
306.01367	-1.283288	-3.2942364	-1.3601292	-0.50927401	0
306.51367	-1.2865126	-1.351408	-1.361879	-0.51086634	0
307.01367	-1.2867451	-1.0933819	-1.363445	-0.51254869	0
307.51367	-1.2895286	-3.24347	-1.3652047	-0.51431715	1
308.01367	-1.2907088	-2.3448243	-1.3665881	-0.51591486	0
308.51367	-1.2942076	-4.1829662	-1.3681604	-0.51760912	0
309.01367	-1.2942195	-1.3770275	-1.3697544	-0.51924318	0
309.51367	-1.2953401	-4.3431773	-1.3711972	-0.5206123	0
310.01367	-1.2993872	-2.0827589	-1.372687	-0.52230954	0
310.51367	-1.2964725	-2.8383808	-1.3743002	-0.52393913	0
311.01367	-1.2997627	-1.9397616	-1.3758709	-0.52567244	0
311.51367	-1.3019145	-4.2410765	-1.3778431	-0.52741408	0
312.01367	-1.3034403	-2.4696329	-1.3793942	-0.52910417	0
312.51367	-1.3050377	-0.93036646	-1.3809459	-0.5307591	0
313.01367	-1.3053	-2.868736	-1.3825549	-0.53244293	0
313.51367	-1.3061821	-0.30687547	-1.3843559	-0.53429276	0
314.01367	-1.3088167	-3.2564611	-1.3861517	-0.53594679	0
314.51367	-1.3096213	-0.56789964	-1.3879411	-0.53796709	0
315.01367	-1.3126075	-1.3362627	-1.3896031	-0.53967595	0
315.51367	-1.3148367	0.12127953	-1.3912605	-0.54179251	0
316.01367	-1.3162732	-1.0563201	-1.3929752	-0.55818409	0
316.51367	-1.3173878	1.5782397	-1.3939015	-0.58073461	0
317.01367	-1.3187766	6.8558125	-1.3943168	-8.7883005	0
317.51367	-1.3210297	4.3115773	-1.4014153	-8.7883005	0
318.01367	-1.3216555	4.3726854	-1.3995005	-8.7883005	1
318.51367	-1.3244092	4.191421	-1.4020767	-8.7883005	0
319.01367	-1.3238072	3.4889686	-1.4028577	-8.7883005	0
319.51367	-1.3237476	3.3536813	-1.4041548	-8.7883005	0
320.01367	-1.3260186	2.9943297	-1.4058192	-8.7883005	0
320.51367	-1.3288736	5.470437	-1.4072515	-8.7883005	0
